param,term,coefficient,transform
A,x1^0 x2^2 x3^0 x4^2,0.0868953263381411,"logit(A)"
A,x1^0 x2^2 x3^1 x4^1,0.435477006946677,"logit(A)"
A,x1^0 x2^2 x3^2 x4^0,-0.253168825229376,"logit(A)"
A,x1^0 x2^3 x3^0 x4^1,0.066048170519645,"logit(A)"
A,x1^0 x2^3 x3^1 x4^0,-0.060887015931111,"logit(A)"
A,x1^0 x2^4 x3^0 x4^0,-0.0151099176124492,"logit(A)"
A,x1^1 x2^0 x3^0 x4^3,0.0298127388584371,"logit(A)"
A,x1^1 x2^0 x3^1 x4^2,-0.301554144285756,"logit(A)"
A,x1^1 x2^0 x3^2 x4^1,-0.720813833738087,"logit(A)"
A,x1^1 x2^0 x3^3 x4^0,-0.107747469871234,"logit(A)"
A,x1^1 x2^1 x3^0 x4^2,0.00445304107478829,"logit(A)"
A,x1^1 x2^1 x3^1 x4^1,0.0525901525624645,"logit(A)"
A,x1^1 x2^1 x3^2 x4^0,-0.097285066374659,"logit(A)"
A,x1^1 x2^2 x3^0 x4^1,0.021111756100036,"logit(A)"
A,x1^1 x2^2 x3^1 x4^0,-0.0217396377090524,"logit(A)"
A,x1^1 x2^3 x3^0 x4^0,0.00117571287024398,"logit(A)"
A,x1^2 x2^0 x3^0 x4^2,-0.036544512175508,"logit(A)"
A,x1^2 x2^0 x3^1 x4^1,-0.140976460454062,"logit(A)"
A,x1^2 x2^0 x3^2 x4^0,-0.0301583114787049,"logit(A)"
A,x1^2 x2^1 x3^0 x4^1,-0.00315743325294428,"logit(A)"
A,x1^2 x2^1 x3^1 x4^0,-0.00600521482356741,"logit(A)"
A,x1^2 x2^2 x3^0 x4^0,0.0096151904304464,"logit(A)"
A,x1^3 x2^0 x3^0 x4^1,-0.0148135478152953,"logit(A)"
A,x1^3 x2^0 x3^1 x4^0,-0.00199921827640656,"logit(A)"
A,x1^3 x2^1 x3^0 x4^0,0.00453901121457421,"logit(A)"
A,x1^4 x2^0 x3^0 x4^0,-0.00360106540266981,"logit(A)"
K,(intercept),106.366865611388,"logit(K)"
K,1,-1.57657160343226e-15,"logit(K)"
K,x1^0 x2^0 x3^0 x4^1,3.70684889856685,"logit(K)"
K,x1^0 x2^0 x3^1 x4^0,-11.1563570954528,"logit(K)"
K,x1^0 x2^1 x3^0 x4^0,5.6392668017553,"logit(K)"
K,x1^1 x2^0 x3^0 x4^0,29.9834830097155,"logit(K)"
K,x1^0 x2^0 x3^0 x4^2,-2.07131996251473,"logit(K)"
K,x1^0 x2^0 x3^1 x4^1,-7.84910900500117,"logit(K)"
K,x1^0 x2^0 x3^2 x4^0,11.6642428380927,"logit(K)"
K,x1^0 x2^1 x3^0 x4^1,-1.58572857670122,"logit(K)"
K,x1^0 x2^1 x3^1 x4^0,0.24204444655922,"logit(K)"
K,x1^0 x2^2 x3^0 x4^0,-7.28736257843409,"logit(K)"
K,x1^1 x2^0 x3^0 x4^1,-0.627522585802392,"logit(K)"
K,x1^1 x2^0 x3^1 x4^0,3.484115545718,"logit(K)"
K,x1^1 x2^1 x3^0 x4^0,10.3635471702881,"logit(K)"
K,x1^2 x2^0 x3^0 x4^0,-5.86446700918812,"logit(K)"
K,x1^0 x2^0 x3^0 x4^3,-1.87851633448047,"logit(K)"
K,x1^0 x2^0 x3^1 x4^2,1.65138302414868,"logit(K)"
K,x1^0 x2^0 x3^2 x4^1,7.34585729823227,"logit(K)"
K,x1^0 x2^0 x3^3 x4^0,-9.2465409440126,"logit(K)"
K,x1^0 x2^1 x3^0 x4^2,-0.999756559371808,"logit(K)"
K,x1^0 x2^1 x3^1 x4^1,2.38026223263334,"logit(K)"
K,x1^0 x2^1 x3^2 x4^0,6.24288882579748,"logit(K)"
K,x1^0 x2^2 x3^0 x4^1,0.716865376196141,"logit(K)"
K,x1^0 x2^2 x3^1 x4^0,2.78796289442483,"logit(K)"
K,x1^0 x2^3 x3^0 x4^0,3.84315100629573,"logit(K)"
K,x1^1 x2^0 x3^0 x4^2,0.84721524738432,"logit(K)"
K,x1^1 x2^0 x3^1 x4^1,1.14654025810867,"logit(K)"
K,x1^1 x2^0 x3^2 x4^0,-4.22238772506721,"logit(K)"
K,x1^1 x2^1 x3^0 x4^1,0.218447206079767,"logit(K)"
K,x1^1 x2^1 x3^1 x4^0,-1.01244347608194,"logit(K)"
K,x1^1 x2^2 x3^0 x4^0,-1.98092761918678,"logit(K)"
K,x1^2 x2^0 x3^0 x4^1,0.0476932692522151,"logit(K)"
K,x1^2 x2^0 x3^1 x4^0,-0.987096869116693,"logit(K)"
K,x1^2 x2^1 x3^0 x4^0,-2.94327848503401,"logit(K)"
K,x1^3 x2^0 x3^0 x4^0,1.44940201407381,"logit(K)"
K,x1^0 x2^0 x3^0 x4^4,-3.13381043190155,"logit(K)"
K,x1^0 x2^0 x3^1 x4^3,1.82021855118714,"logit(K)"
K,x1^0 x2^0 x3^2 x4^2,8.98564348981436,"logit(K)"
K,x1^0 x2^0 x3^3 x4^1,36.0640144239459,"logit(K)"
K,x1^0 x2^0 x3^4 x4^0,3.84200507524659,"logit(K)"
K,x1^0 x2^1 x3^0 x4^3,2.89369412938,"logit(K)"
K,x1^0 x2^1 x3^1 x4^2,8.35992915007038,"logit(K)"
K,x1^0 x2^1 x3^2 x4^1,2.71753714218893,"logit(K)"
K,x1^0 x2^1 x3^3 x4^0,-30.6649606809313,"logit(K)"
K,x1^0 x2^2 x3^0 x4^2,1.22979026819994,"logit(K)"
K,x1^0 x2^2 x3^1 x4^1,-0.764919849808953,"logit(K)"
K,x1^0 x2^2 x3^2 x4^0,-8.82144195119555,"logit(K)"
K,x1^0 x2^3 x3^0 x4^1,-0.339735431455776,"logit(K)"
K,x1^0 x2^3 x3^1 x4^0,-2.75707767358629,"logit(K)"
K,x1^0 x2^4 x3^0 x4^0,-1.80816463773274,"logit(K)"
K,x1^1 x2^0 x3^0 x4^3,0.148652011859182,"logit(K)"
K,x1^1 x2^0 x3^1 x4^2,-2.05568125559649,"logit(K)"
K,x1^1 x2^0 x3^2 x4^1,-0.667320741553108,"logit(K)"
K,x1^1 x2^0 x3^3 x4^0,4.85771433469355,"logit(K)"
K,x1^1 x2^1 x3^0 x4^2,0.228167084668013,"logit(K)"
K,x1^1 x2^1 x3^1 x4^1,-0.00108710139368695,"logit(K)"
K,x1^1 x2^1 x3^2 x4^0,-0.486162821446798,"logit(K)"
K,x1^1 x2^2 x3^0 x4^1,-0.0836294873009948,"logit(K)"
K,x1^1 x2^2 x3^1 x4^0,-0.0688008987229086,"logit(K)"
K,x1^1 x2^3 x3^0 x4^0,0.177324840758108,"logit(K)"
K,x1^2 x2^0 x3^0 x4^2,-0.325489045718572,"logit(K)"
K,x1^2 x2^0 x3^1 x4^1,-0.00261503778131453,"logit(K)"
K,x1^2 x2^0 x3^2 x4^0,1.37675805217342,"logit(K)"
K,x1^2 x2^1 x3^0 x4^1,0.00959742488852246,"logit(K)"
K,x1^2 x2^1 x3^1 x4^0,0.542670088252609,"logit(K)"
K,x1^2 x2^2 x3^0 x4^0,1.25217216624469,"logit(K)"
K,x1^3 x2^0 x3^0 x4^1,0.0261765963204973,"logit(K)"
K,x1^3 x2^0 x3^1 x4^0,0.249924127061662,"logit(K)"
K,x1^3 x2^1 x3^0 x4^0,0.651278761230352,"logit(K)"
K,x1^4 x2^0 x3^0 x4^0,-0.38898293258057,"logit(K)"
Q,(intercept),-18.9298276627414,"log(Q)"
Q,1,8.3158987045685e-16,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^1,-0.789588751298379,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^0,1.4610635647644,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^0,-1.77984507490265,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^0,-6.73995167165183,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^2,1.35013059036123,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^1,1.77748020873745,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^0,-1.4663631674167,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^1,0.108988266640432,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^0,-0.378686862615729,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^0,1.76943829546965,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^1,0.19706420081345,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^0,-0.196894696385285,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^0,-2.36548585134302,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^0,1.32810838248452,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^3,0.778943016029407,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^2,-2.81657487594499,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^1,-2.93070456922079,"log(Q)"
Q,x1^0 x2^0 x3^3 x4^0,3.68757460667135,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^2,0.068559939287781,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^1,0.523936236136535,"log(Q)"
Q,x1^0 x2^1 x3^2 x4^0,-0.00473792428835296,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^1,0.0437732940685733,"log(Q)"
Q,x1^0 x2^2 x3^1 x4^0,-0.167594292759186,"log(Q)"
Q,x1^0 x2^3 x3^0 x4^0,-0.907689873121416,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^2,-0.535428959758749,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^1,-0.594028375957871,"log(Q)"
Q,x1^1 x2^0 x3^2 x4^0,-0.0329535839996238,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^1,-0.00384220870863436,"log(Q)"
Q,x1^1 x2^1 x3^1 x4^0,0.217287227339755,"log(Q)"
Q,x1^1 x2^2 x3^0 x4^0,0.450559602490224,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^1,-0.0484524394335796,"log(Q)"
Q,x1^2 x2^0 x3^1 x4^0,-0.0344072891595716,"log(Q)"
Q,x1^2 x2^1 x3^0 x4^0,0.685001174500387,"log(Q)"
Q,x1^3 x2^0 x3^0 x4^0,-0.32975505606102,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^4,-0.225910339355502,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^3,-3.18512679312971,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^2,3.14949506668164,"log(Q)"
Q,x1^0 x2^0 x3^3 x4^1,-0.56005032320213,"log(Q)"
Q,x1^0 x2^0 x3^4 x4^0,-24.564481138907,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^3,-0.991943368224503,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^2,-1.86925142664395,"log(Q)"
Q,x1^0 x2^1 x3^2 x4^1,-3.88728090713304,"log(Q)"
Q,x1^0 x2^1 x3^3 x4^0,0.408681716459275,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^2,-0.306658372371947,"log(Q)"
Q,x1^0 x2^2 x3^1 x4^1,-0.743019286285264,"log(Q)"
Q,x1^0 x2^2 x3^2 x4^0,0.574427738939891,"log(Q)"
Q,x1^0 x2^3 x3^0 x4^1,-0.0537087164583409,"log(Q)"
Q,x1^0 x2^3 x3^1 x4^0,0.297090670559344,"log(Q)"
Q,x1^0 x2^4 x3^0 x4^0,0.422580009602579,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^3,-0.0731102514612963,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^2,1.56430014288742,"log(Q)"
Q,x1^1 x2^0 x3^2 x4^1,1.73556951514124,"log(Q)"
Q,x1^1 x2^0 x3^3 x4^0,0.279864164661382,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^2,0.0291987787932874,"log(Q)"
Q,x1^1 x2^1 x3^1 x4^1,-0.177638506353946,"log(Q)"
Q,x1^1 x2^1 x3^2 x4^0,-0.0508803080853105,"log(Q)"
Q,x1^1 x2^2 x3^0 x4^1,-0.0305734611453479,"log(Q)"
Q,x1^1 x2^2 x3^1 x4^0,-0.0808111455105838,"log(Q)"
Q,x1^1 x2^3 x3^0 x4^0,-0.0399119041929833,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^2,0.200681637744239,"log(Q)"
Q,x1^2 x2^0 x3^1 x4^1,0.202056752888847,"log(Q)"
Q,x1^2 x2^0 x3^2 x4^0,0.176858244258555,"log(Q)"
Q,x1^2 x2^1 x3^0 x4^1,-0.0069229503987271,"log(Q)"
Q,x1^2 x2^1 x3^1 x4^0,-0.0865165941148202,"log(Q)"
Q,x1^2 x2^2 x3^0 x4^0,-0.291037685532041,"log(Q)"
Q,x1^3 x2^0 x3^0 x4^1,0.011740177662393,"log(Q)"
Q,x1^3 x2^0 x3^1 x4^0,0.0438550994624157,"log(Q)"
Q,x1^3 x2^1 x3^0 x4^0,-0.152743119417368,"log(Q)"
Q,x1^4 x2^0 x3^0 x4^0,0.0887733175703018,"log(Q)"
B,(intercept),-29.6094500028388,"log(B)"
B,1,1.17243438643611e-15,"log(B)"
B,x1^0 x2^0 x3^0 x4^1,-0.142414709656956,"log(B)"
B,x1^0 x2^0 x3^1 x4^0,-0.13657815122948,"log(B)"
B,x1^0 x2^1 x3^0 x4^0,-2.75865735311607,"log(B)"
B,x1^1 x2^0 x3^0 x4^0,-9.34355064377439,"log(B)"
B,x1^0 x2^0 x3^0 x4^2,2.58849711540863,"log(B)"
B,x1^0 x2^0 x3^1 x4^1,-0.595876886128505,"log(B)"
B,x1^0 x2^0 x3^2 x4^0,0.281748064426358,"log(B)"
B,x1^0 x2^1 x3^0 x4^1,0.0185384383932028,"log(B)"
B,x1^0 x2^1 x3^1 x4^0,0.0467617492223221,"log(B)"
B,x1^0 x2^2 x3^0 x4^0,2.50064028974236,"log(B)"
B,x1^1 x2^0 x3^0 x4^1,-0.00671126908508901,"log(B)"
B,x1^1 x2^0 x3^1 x4^0,0.0893626543219082,"log(B)"
B,x1^1 x2^1 x3^0 x4^0,-3.21794784108755,"log(B)"
B,x1^2 x2^0 x3^0 x4^0,1.81536001658318,"log(B)"
B,x1^0 x2^0 x3^0 x4^3,1.26981909130169,"log(B)"
B,x1^0 x2^0 x3^1 x4^2,-5.45922835959643,"log(B)"
B,x1^0 x2^0 x3^2 x4^1,-0.514613379270322,"log(B)"
B,x1^0 x2^0 x3^3 x4^0,2.86819195127056,"log(B)"
B,x1^0 x2^1 x3^0 x4^2,-0.421784088817159,"log(B)"
B,x1^0 x2^1 x3^1 x4^1,0.803351650630864,"log(B)"
B,x1^0 x2^1 x3^2 x4^0,-0.212999835122214,"log(B)"
B,x1^0 x2^2 x3^0 x4^1,-0.00299720747059378,"log(B)"
B,x1^0 x2^2 x3^1 x4^0,-0.321640344495461,"log(B)"
B,x1^0 x2^3 x3^0 x4^0,-1.26769013544259,"log(B)"
B,x1^1 x2^0 x3^0 x4^2,-0.979992739312086,"log(B)"
B,x1^1 x2^0 x3^1 x4^1,0.124559928296154,"log(B)"
B,x1^1 x2^0 x3^2 x4^0,-0.104809683812155,"log(B)"
B,x1^1 x2^1 x3^0 x4^1,0.0318662983895639,"log(B)"
B,x1^1 x2^1 x3^1 x4^0,0.252804814403642,"log(B)"
B,x1^1 x2^2 x3^0 x4^0,0.610562986885854,"log(B)"
B,x1^2 x2^0 x3^0 x4^1,0.0148688252218562,"log(B)"
B,x1^2 x2^0 x3^1 x4^0,-0.0679123036343972,"log(B)"
B,x1^2 x2^1 x3^0 x4^0,0.947823663193693,"log(B)"
B,x1^3 x2^0 x3^0 x4^0,-0.446838228548342,"log(B)"
B,x1^0 x2^0 x3^0 x4^4,-1.59593305966672,"log(B)"
B,x1^0 x2^0 x3^1 x4^3,-8.5783088967447,"log(B)"
B,x1^0 x2^0 x3^2 x4^2,9.09837629073411,"log(B)"
B,x1^0 x2^0 x3^3 x4^1,15.4073529433318,"log(B)"
B,x1^0 x2^0 x3^4 x4^0,-31.719214188898,"log(B)"
B,x1^0 x2^1 x3^0 x4^3,-1.33144972472663,"log(B)"
B,x1^0 x2^1 x3^1 x4^2,-0.94306339187713,"log(B)"
B,x1^0 x2^1 x3^2 x4^1,-2.59459562142321,"log(B)"
B,x1^0 x2^1 x3^3 x4^0,-0.58133709262096,"log(B)"
B,x1^0 x2^2 x3^0 x4^2,-0.112662717169216,"log(B)"
B,x1^0 x2^2 x3^1 x4^1,-0.523743787196815,"log(B)"
B,x1^0 x2^2 x3^2 x4^0,0.54538922518072,"log(B)"
B,x1^0 x2^3 x3^0 x4^1,0.00493817798623285,"log(B)"
B,x1^0 x2^3 x3^1 x4^0,0.385281885772525,"log(B)"
B,x1^0 x2^4 x3^0 x4^0,0.587449631913249,"log(B)"
B,x1^1 x2^0 x3^0 x4^3,-0.12901008775949,"log(B)"
B,x1^1 x2^0 x3^1 x4^2,2.70641199919406,"log(B)"
B,x1^1 x2^0 x3^2 x4^1,1.11532571365243,"log(B)"
B,x1^1 x2^0 x3^3 x4^0,-0.693984192242165,"log(B)"
B,x1^1 x2^1 x3^0 x4^2,0.205617014104475,"log(B)"
B,x1^1 x2^1 x3^1 x4^1,-0.281957252358707,"log(B)"
B,x1^1 x2^1 x3^2 x4^0,-0.283416376576592,"log(B)"
B,x1^1 x2^2 x3^0 x4^1,-0.0221462008841719,"log(B)"
B,x1^1 x2^2 x3^1 x4^0,-0.13715631578084,"log(B)"
B,x1^1 x2^3 x3^0 x4^0,-0.0521152777394053,"log(B)"
B,x1^2 x2^0 x3^0 x4^2,0.35631300987589,"log(B)"
B,x1^2 x2^0 x3^1 x4^1,-0.0127205015223771,"log(B)"
B,x1^2 x2^0 x3^2 x4^0,0.0684547532964826,"log(B)"
B,x1^2 x2^1 x3^0 x4^1,-0.0199390415473401,"log(B)"
B,x1^2 x2^1 x3^1 x4^0,-0.143250401087661,"log(B)"
B,x1^2 x2^2 x3^0 x4^0,-0.401863751328388,"log(B)"
B,x1^3 x2^0 x3^0 x4^1,-0.00769835117128021,"log(B)"
B,x1^3 x2^0 x3^1 x4^0,0.0402398499271357,"log(B)"
B,x1^3 x2^1 x3^0 x4^0,-0.214001434183194,"log(B)"
B,x1^4 x2^0 x3^0 x4^0,0.119596711548727,"log(B)"
M,(intercept),-12.753608838919,"log(M)"
M,1,5.53705278792826e-16,"log(M)"
M,x1^0 x2^0 x3^0 x4^1,-0.83136714564652,"log(M)"
M,x1^0 x2^0 x3^1 x4^0,2.01222928363823,"log(M)"
M,x1^0 x2^1 x3^0 x4^0,-1.01262235985412,"log(M)"
M,x1^1 x2^0 x3^0 x4^0,-2.74364772096064,"log(M)"
M,x1^0 x2^0 x3^0 x4^2,1.00882405981828,"log(M)"
M,x1^0 x2^0 x3^1 x4^1,1.89898080131319,"log(M)"
M,x1^0 x2^0 x3^2 x4^0,-2.169067746244,"log(M)"
M,x1^0 x2^1 x3^0 x4^1,0.0059782723873802,"log(M)"
M,x1^0 x2^1 x3^1 x4^0,-0.319198734392986,"log(M)"
M,x1^0 x2^2 x3^0 x4^0,0.806310874229943,"log(M)"
M,x1^1 x2^0 x3^0 x4^1,0.273976083418039,"log(M)"
M,x1^1 x2^0 x3^1 x4^0,-0.412361943107452,"log(M)"
M,x1^1 x2^1 x3^0 x4^0,-1.01090428534324,"log(M)"
M,x1^2 x2^0 x3^0 x4^0,0.554602224372883,"log(M)"
M,x1^0 x2^0 x3^0 x4^3,0.560435346655221,"log(M)"
M,x1^0 x2^0 x3^1 x4^2,-2.18806350977416,"log(M)"
M,x1^0 x2^0 x3^2 x4^1,-2.51622643471259,"log(M)"
M,x1^0 x2^0 x3^3 x4^0,3.40680789313923,"log(M)"
M,x1^0 x2^1 x3^0 x4^2,0.0545213097658783,"log(M)"
M,x1^0 x2^1 x3^1 x4^1,0.736773951521787,"log(M)"
M,x1^0 x2^1 x3^2 x4^0,-0.310600718676809,"log(M)"
M,x1^0 x2^2 x3^0 x4^1,0.145943637714647,"log(M)"
M,x1^0 x2^2 x3^1 x4^0,-0.188001989711926,"log(M)"
M,x1^0 x2^3 x3^0 x4^0,-0.40112925506925,"log(M)"
M,x1^1 x2^0 x3^0 x4^2,-0.397009190736355,"log(M)"
M,x1^1 x2^0 x3^1 x4^1,-0.776053660344674,"log(M)"
M,x1^1 x2^0 x3^2 x4^0,0.262886776629644,"log(M)"
M,x1^1 x2^1 x3^0 x4^1,-0.007045112496327,"log(M)"
M,x1^1 x2^1 x3^1 x4^0,0.104189334238966,"log(M)"
M,x1^1 x2^2 x3^0 x4^0,0.191317142658306,"log(M)"
M,x1^2 x2^0 x3^0 x4^1,-0.0900862200329113,"log(M)"
M,x1^2 x2^0 x3^1 x4^0,0.056028110756307,"log(M)"
M,x1^2 x2^1 x3^0 x4^0,0.297795528693962,"log(M)"
M,x1^3 x2^0 x3^0 x4^0,-0.13981583798965,"log(M)"
M,x1^0 x2^0 x3^0 x4^4,-0.468237743406454,"log(M)"
M,x1^0 x2^0 x3^1 x4^3,-2.46311469629516,"log(M)"
M,x1^0 x2^0 x3^2 x4^2,1.86121364202048,"log(M)"
M,x1^0 x2^0 x3^3 x4^1,-3.42190169231812,"log(M)"
M,x1^0 x2^0 x3^4 x4^0,-14.0692130654732,"log(M)"
M,x1^0 x2^1 x3^0 x4^3,-0.677482494303841,"log(M)"
M,x1^0 x2^1 x3^1 x4^2,-1.26967657804694,"log(M)"
M,x1^0 x2^1 x3^2 x4^1,-4.29605237226243,"log(M)"
M,x1^0 x2^1 x3^3 x4^0,2.08069508449199,"log(M)"
M,x1^0 x2^2 x3^0 x4^2,-0.233506425029908,"log(M)"
M,x1^0 x2^2 x3^1 x4^1,-0.973518303867015,"log(M)"
M,x1^0 x2^2 x3^2 x4^0,0.790530732599866,"log(M)"
M,x1^0 x2^3 x3^0 x4^1,-0.124775196275867,"log(M)"
M,x1^0 x2^3 x3^1 x4^0,0.250223320719218,"log(M)"
M,x1^0 x2^4 x3^0 x4^0,0.184490657579839,"log(M)"
M,x1^1 x2^0 x3^0 x4^3,-0.0720318757657268,"log(M)"
M,x1^1 x2^0 x3^1 x4^2,1.13090266271197,"log(M)"
M,x1^1 x2^0 x3^2 x4^1,1.7175399015962,"log(M)"
M,x1^1 x2^0 x3^3 x4^0,0.0511838484816307,"log(M)"
M,x1^1 x2^1 x3^0 x4^2,0.0211004309838777,"log(M)"
M,x1^1 x2^1 x3^1 x4^1,-0.153322018637274,"log(M)"
M,x1^1 x2^1 x3^2 x4^0,0.148921679080302,"log(M)"
M,x1^1 x2^2 x3^0 x4^1,-0.0438230505882257,"log(M)"
M,x1^1 x2^2 x3^1 x4^0,0.0146146714656965,"log(M)"
M,x1^1 x2^3 x3^0 x4^0,-0.0168529304396412,"log(M)"
M,x1^2 x2^0 x3^0 x4^2,0.14785436685616,"log(M)"
M,x1^2 x2^0 x3^1 x4^1,0.297180478953825,"log(M)"
M,x1^2 x2^0 x3^2 x4^0,0.0495044773564302,"log(M)"
M,x1^2 x2^1 x3^0 x4^1,0.00396664416157452,"log(M)"
M,x1^2 x2^1 x3^1 x4^0,-0.0293380507589442,"log(M)"
M,x1^2 x2^2 x3^0 x4^0,-0.12618793572155,"log(M)"
M,x1^3 x2^0 x3^0 x4^1,0.0295400433960216,"log(M)"
M,x1^3 x2^0 x3^1 x4^0,0.0060011734482074,"log(M)"
M,x1^3 x2^1 x3^0 x4^0,-0.0665355838316983,"log(M)"
M,x1^4 x2^0 x3^0 x4^0,0.0380187019235998,"log(M)"
nu,(intercept),-34.5597923133217,"log(nu)"
nu,1,1.23246010184356e-15,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^1,-0.291714316019043,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^0,0.190405572591394,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^0,-2.93438255527538,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^0,-10.7832360708703,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^2,2.52249568221363,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^1,-0.106796208125342,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^0,-0.00993549791618999,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^1,0.0802087836008081,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^0,-0.0526185313477815,"log(nu)"
