param,term,coefficient,transform
A,x1^1 x2^1 x3^0 x4^1,-0.125168345393517,"logit(A)"
A,x1^1 x2^1 x3^1 x4^0,-0.208431249827975,"logit(A)"
A,x1^1 x2^2 x3^0 x4^0,-0.936279070715917,"logit(A)"
A,x1^2 x2^0 x3^0 x4^1,-0.373302985153525,"logit(A)"
A,x1^2 x2^0 x3^1 x4^0,1.13019150674086,"logit(A)"
A,x1^2 x2^1 x3^0 x4^0,-0.677857668453717,"logit(A)"
A,x1^3 x2^0 x3^0 x4^0,0.904129128426112,"logit(A)"
A,x1^0 x2^0 x3^0 x4^4,0.00198023979888848,"logit(A)"
A,x1^0 x2^0 x3^1 x4^3,-0.0212243653634994,"logit(A)"
A,x1^0 x2^0 x3^2 x4^2,-0.0956011802091553,"logit(A)"
A,x1^0 x2^0 x3^3 x4^1,4.33615809075966,"logit(A)"
A,x1^0 x2^0 x3^4 x4^0,-5.73777932593095,"logit(A)"
A,x1^0 x2^1 x3^0 x4^3,0.00391254997891005,"logit(A)"
A,x1^0 x2^1 x3^1 x4^2,-0.0954478349612215,"logit(A)"
A,x1^0 x2^1 x3^2 x4^1,0.0232380501472807,"logit(A)"
A,x1^0 x2^1 x3^3 x4^0,2.69856865522114,"logit(A)"
A,x1^0 x2^2 x3^0 x4^2,-0.0099984050276179,"logit(A)"
A,x1^0 x2^2 x3^1 x4^1,-0.255160101955938,"logit(A)"
A,x1^0 x2^2 x3^2 x4^0,0.71039680917123,"logit(A)"
A,x1^0 x2^3 x3^0 x4^1,-0.167928874590268,"logit(A)"
A,x1^0 x2^3 x3^1 x4^0,0.153706971235741,"logit(A)"
A,x1^0 x2^4 x3^0 x4^0,-0.204567949621785,"logit(A)"
A,x1^1 x2^0 x3^0 x4^3,-0.006671686962206,"logit(A)"
A,x1^1 x2^0 x3^1 x4^2,-0.021428185663914,"logit(A)"
A,x1^1 x2^0 x3^2 x4^1,1.07719850522301,"logit(A)"
A,x1^1 x2^0 x3^3 x4^0,-10.0271684896884,"logit(A)"
A,x1^1 x2^1 x3^0 x4^2,-0.016512425938965,"logit(A)"
A,x1^1 x2^1 x3^1 x4^1,0.135862989252572,"logit(A)"
A,x1^1 x2^1 x3^2 x4^0,-1.19835475113893,"logit(A)"
A,x1^1 x2^2 x3^0 x4^1,-0.00939263969132169,"logit(A)"
A,x1^1 x2^2 x3^1 x4^0,0.0738122100508555,"logit(A)"
A,x1^1 x2^3 x3^0 x4^0,0.289471060887335,"logit(A)"
A,x1^2 x2^0 x3^0 x4^2,-0.0112626498158659,"logit(A)"
A,x1^2 x2^0 x3^1 x4^1,0.30197208671771,"logit(A)"
A,x1^2 x2^0 x3^2 x4^0,-3.11878020670248,"logit(A)"
A,x1^2 x2^1 x3^0 x4^1,0.0974334632497871,"logit(A)"
A,x1^2 x2^1 x3^1 x4^0,-0.333750851051229,"logit(A)"
A,x1^2 x2^2 x3^0 x4^0,0.419423874247466,"logit(A)"
A,x1^3 x2^0 x3^0 x4^1,0.131264601537891,"logit(A)"
A,x1^3 x2^0 x3^1 x4^0,-0.736142289301742,"logit(A)"
A,x1^3 x2^1 x3^0 x4^0,0.0317117537382943,"logit(A)"
A,x1^4 x2^0 x3^0 x4^0,-0.30642885514675,"logit(A)"
K,(intercept),-1.82016654131558,"logit(K)"
K,1,-2.05255326573182e-17,"logit(K)"
K,x1^0 x2^0 x3^0 x4^1,-0.216632529073174,"logit(K)"
K,x1^0 x2^0 x3^1 x4^0,0.549240100116043,"logit(K)"
K,x1^0 x2^1 x3^0 x4^0,-0.218505898733029,"logit(K)"
K,x1^1 x2^0 x3^0 x4^0,0.0797875804761315,"logit(K)"
K,x1^0 x2^0 x3^0 x4^2,0.0113594385772719,"logit(K)"
K,x1^0 x2^0 x3^1 x4^1,0.0164361910292903,"logit(K)"
K,x1^0 x2^0 x3^2 x4^0,-0.791256029644097,"logit(K)"
K,x1^0 x2^1 x3^0 x4^1,0.0638723499099068,"logit(K)"
K,x1^0 x2^1 x3^1 x4^0,-0.153833952227145,"logit(K)"
K,x1^0 x2^2 x3^0 x4^0,0.0697913827133282,"logit(K)"
K,x1^1 x2^0 x3^0 x4^1,0.0230822065095607,"logit(K)"
K,x1^1 x2^0 x3^1 x4^0,-0.0620198374782148,"logit(K)"
K,x1^1 x2^1 x3^0 x4^0,-0.0639801881437196,"logit(K)"
K,x1^2 x2^0 x3^0 x4^0,0.00882735382753494,"logit(K)"
K,x1^0 x2^0 x3^0 x4^3,-0.000626429167219271,"logit(K)"
K,x1^0 x2^0 x3^1 x4^2,-0.00303324105862135,"logit(K)"
K,x1^0 x2^0 x3^2 x4^1,0.0293143783729679,"logit(K)"
K,x1^0 x2^0 x3^3 x4^0,0.690723827150129,"logit(K)"
K,x1^0 x2^1 x3^0 x4^2,-0.00302406720487016,"logit(K)"
K,x1^0 x2^1 x3^1 x4^1,-0.00105957945303284,"logit(K)"
K,x1^0 x2^1 x3^2 x4^0,0.185342165369136,"logit(K)"
K,x1^0 x2^2 x3^0 x4^1,-0.0156179571499346,"logit(K)"
K,x1^0 x2^2 x3^1 x4^0,0.0283961863132389,"logit(K)"
K,x1^0 x2^3 x3^0 x4^0,-0.0261672979985827,"logit(K)"
K,x1^1 x2^0 x3^0 x4^2,-0.000137391633303497,"logit(K)"
K,x1^1 x2^0 x3^1 x4^1,0.00137267488191335,"logit(K)"
K,x1^1 x2^0 x3^2 x4^0,-0.00825476372092431,"logit(K)"
K,x1^1 x2^1 x3^0 x4^1,-0.00109714448367212,"logit(K)"
K,x1^1 x2^1 x3^1 x4^0,0.0107107063875257,"logit(K)"
K,x1^1 x2^2 x3^0 x4^0,0.0102190101158612,"logit(K)"
K,x1^2 x2^0 x3^0 x4^1,0.00366290037217342,"logit(K)"
K,x1^2 x2^0 x3^1 x4^0,-0.0147642124116414,"logit(K)"
K,x1^2 x2^1 x3^0 x4^0,0.0197978289405212,"logit(K)"
K,x1^3 x2^0 x3^0 x4^0,-0.00588200104038314,"logit(K)"
K,x1^0 x2^0 x3^0 x4^4,2.03605364986689e-05,"logit(K)"
K,x1^0 x2^0 x3^1 x4^3,-9.77182411661343e-05,"logit(K)"
K,x1^0 x2^0 x3^2 x4^2,-0.00287881022168904,"logit(K)"
K,x1^0 x2^0 x3^3 x4^1,0.000383845070069366,"logit(K)"
K,x1^0 x2^0 x3^4 x4^0,0.495651380687217,"logit(K)"
K,x1^0 x2^1 x3^0 x4^3,0.000109333819640074,"logit(K)"
K,x1^0 x2^1 x3^1 x4^2,-0.000423939944231533,"logit(K)"
K,x1^0 x2^1 x3^2 x4^1,-0.0123294568772472,"logit(K)"
K,x1^0 x2^1 x3^3 x4^0,0.0114716322985282,"logit(K)"
K,x1^0 x2^2 x3^0 x4^2,0.000575380375224877,"logit(K)"
K,x1^0 x2^2 x3^1 x4^1,-0.00140350371655648,"logit(K)"
K,x1^0 x2^2 x3^2 x4^0,-0.0123235636992149,"logit(K)"
K,x1^0 x2^3 x3^0 x4^1,0.00316844644642635,"logit(K)"
K,x1^0 x2^3 x3^1 x4^0,0.00324681440834684,"logit(K)"
K,x1^0 x2^4 x3^0 x4^0,0.0102824710070156,"logit(K)"
K,x1^1 x2^0 x3^0 x4^3,-0.000141535205435937,"logit(K)"
K,x1^1 x2^0 x3^1 x4^2,-0.00157240282512681,"logit(K)"
K,x1^1 x2^0 x3^2 x4^1,0.00463862641453183,"logit(K)"
K,x1^1 x2^0 x3^3 x4^0,0.350232992688838,"logit(K)"
K,x1^1 x2^1 x3^0 x4^2,-0.000528566871422368,"logit(K)"
K,x1^1 x2^1 x3^1 x4^1,-0.00338679207747246,"logit(K)"
K,x1^1 x2^1 x3^2 x4^0,0.0385458888961563,"logit(K)"
K,x1^1 x2^2 x3^0 x4^1,-0.00221261618706794,"logit(K)"
K,x1^1 x2^2 x3^1 x4^0,0.00281182532200189,"logit(K)"
K,x1^1 x2^3 x3^0 x4^0,-0.00104824478711626,"logit(K)"
K,x1^2 x2^0 x3^0 x4^2,-0.000843038600150268,"logit(K)"
K,x1^2 x2^0 x3^1 x4^1,-0.00159719900266475,"logit(K)"
K,x1^2 x2^0 x3^2 x4^0,0.0789425654990654,"logit(K)"
K,x1^2 x2^1 x3^0 x4^1,-0.00409825266573839,"logit(K)"
K,x1^2 x2^1 x3^1 x4^0,0.00851827581675236,"logit(K)"
K,x1^2 x2^2 x3^0 x4^0,-0.00738604585722523,"logit(K)"
K,x1^3 x2^0 x3^0 x4^1,-0.00332333549644451,"logit(K)"
K,x1^3 x2^0 x3^1 x4^0,0.01460575213131,"logit(K)"
K,x1^3 x2^1 x3^0 x4^0,-0.00394980252861913,"logit(K)"
K,x1^4 x2^0 x3^0 x4^0,0.00223409822072097,"logit(K)"
Q,(intercept),8.66659357557534,"log(Q)"
Q,1,1.06209380963623e-16,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^1,0.43804092229287,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^0,-3.86063087347744,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^0,-0.340275722632118,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^0,1.33406011677757,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^2,-0.03397442196032,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^1,0.293804520040386,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^0,5.9992407384055,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^1,-0.164427124666515,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^0,1.04777473663438,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^0,-0.0383724231059272,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^1,0.0195742099725308,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^0,0.276029035229599,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^0,0.223481693165124,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^0,-0.313914953080998,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^3,0.00347696994378405,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^2,-0.00587541001142357,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^1,-0.378947006095875,"log(Q)"
Q,x1^0 x2^0 x3^3 x4^0,-6.71826181221747,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^2,0.0150639613876423,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^1,-0.0623385514994378,"log(Q)"
Q,x1^0 x2^1 x3^2 x4^0,-1.34413321946599,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^1,0.0593862086502421,"log(Q)"
Q,x1^0 x2^2 x3^1 x4^0,-0.18374630641429,"log(Q)"
Q,x1^0 x2^3 x3^0 x4^0,0.0413908217093253,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^2,-0.00303900959522682,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^1,-0.0344482080475404,"log(Q)"
Q,x1^1 x2^0 x3^2 x4^0,0.234626922990125,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^1,-0.0183331958083065,"log(Q)"
Q,x1^1 x2^1 x3^1 x4^0,0.0258501518346385,"log(Q)"
Q,x1^1 x2^2 x3^0 x4^0,-0.0594518280586822,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^1,-0.0407789322353913,"log(Q)"
Q,x1^2 x2^0 x3^1 x4^0,0.194881566916605,"log(Q)"
Q,x1^2 x2^1 x3^0 x4^0,-0.0250705737639161,"log(Q)"
Q,x1^3 x2^0 x3^0 x4^0,0.0853044099787696,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^4,-0.000399667842069159,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^3,-0.00198371550049222,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^2,-0.0196160786040534,"log(Q)"
Q,x1^0 x2^0 x3^3 x4^1,-0.175078961973612,"log(Q)"
Q,x1^0 x2^0 x3^4 x4^0,2.31886196657113,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^3,-0.00170393025300815,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^2,-0.0044532404580435,"log(Q)"
Q,x1^0 x2^1 x3^2 x4^1,0.0162115820564919,"log(Q)"
Q,x1^0 x2^1 x3^3 x4^0,0.354011714929531,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^2,-0.00662659290630915,"log(Q)"
Q,x1^0 x2^2 x3^1 x4^1,-0.00126774033220153,"log(Q)"
Q,x1^0 x2^2 x3^2 x4^0,0.0599059791445956,"log(Q)"
Q,x1^0 x2^3 x3^0 x4^1,-0.0215770048578306,"log(Q)"
Q,x1^0 x2^3 x3^1 x4^0,-0.0256521695428932,"log(Q)"
Q,x1^0 x2^4 x3^0 x4^0,-0.0225374320375177,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^3,0.000384498696680907,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^2,0.00339637720500643,"log(Q)"
Q,x1^1 x2^0 x3^2 x4^1,-0.127164501099496,"log(Q)"
Q,x1^1 x2^0 x3^3 x4^0,-2.55676690939424,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^2,0.0014453474517936,"log(Q)"
Q,x1^1 x2^1 x3^1 x4^1,0.00149943772318879,"log(Q)"
Q,x1^1 x2^1 x3^2 x4^0,-0.417051422392381,"log(Q)"
Q,x1^1 x2^2 x3^0 x4^1,0.00888247833690357,"log(Q)"
Q,x1^1 x2^2 x3^1 x4^0,-0.0710103599518507,"log(Q)"
Q,x1^1 x2^3 x3^0 x4^0,0.0116915170568649,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^2,0.00439409640126892,"log(Q)"
Q,x1^2 x2^0 x3^1 x4^1,-0.00933704018885399,"log(Q)"
Q,x1^2 x2^0 x3^2 x4^0,-0.695422696960925,"log(Q)"
Q,x1^2 x2^1 x3^0 x4^1,0.0211918551259022,"log(Q)"
Q,x1^2 x2^1 x3^1 x4^0,-0.114980280572933,"log(Q)"
Q,x1^2 x2^2 x3^0 x4^0,0.0219852265727226,"log(Q)"
Q,x1^3 x2^0 x3^0 x4^1,0.0187106508725842,"log(Q)"
Q,x1^3 x2^0 x3^1 x4^0,-0.140948657253776,"log(Q)"
Q,x1^3 x2^1 x3^0 x4^0,-0.00251230567433744,"log(Q)"
Q,x1^4 x2^0 x3^0 x4^0,-0.0241731166872874,"log(Q)"
B,(intercept),1.45243304989809,"log(B)"
B,1,-1.15015676789251e-16,"log(B)"
B,x1^0 x2^0 x3^0 x4^1,-0.167416325910364,"log(B)"
B,x1^0 x2^0 x3^1 x4^0,2.33372647100222,"log(B)"
B,x1^0 x2^1 x3^0 x4^0,-0.442278177938091,"log(B)"
B,x1^1 x2^0 x3^0 x4^0,0.42856807682407,"log(B)"
B,x1^0 x2^0 x3^0 x4^2,0.0133474866752285,"log(B)"
B,x1^0 x2^0 x3^1 x4^1,-0.166749075580363,"log(B)"
B,x1^0 x2^0 x3^2 x4^0,-3.07973149779695,"log(B)"
B,x1^0 x2^1 x3^0 x4^1,0.0588579126649862,"log(B)"
B,x1^0 x2^1 x3^1 x4^0,-0.584231570531102,"log(B)"
B,x1^0 x2^2 x3^0 x4^0,0.125454832831447,"log(B)"
B,x1^1 x2^0 x3^0 x4^1,0.00227633886067873,"log(B)"
B,x1^1 x2^0 x3^1 x4^0,-0.277748967235648,"log(B)"
B,x1^1 x2^1 x3^0 x4^0,-0.18136557403322,"log(B)"
B,x1^2 x2^0 x3^0 x4^0,0.0350234715978124,"log(B)"
B,x1^0 x2^0 x3^0 x4^3,-0.000823123858693153,"log(B)"
B,x1^0 x2^0 x3^1 x4^2,0.00217427385459094,"log(B)"
B,x1^0 x2^0 x3^2 x4^1,0.157841262990368,"log(B)"
B,x1^0 x2^0 x3^3 x4^0,3.38404510593232,"log(B)"
B,x1^0 x2^1 x3^0 x4^2,-0.00381648054207713,"log(B)"
B,x1^0 x2^1 x3^1 x4^1,0.0280820034466509,"log(B)"
B,x1^0 x2^1 x3^2 x4^0,0.590263125011472,"log(B)"
B,x1^0 x2^2 x3^0 x4^1,-0.0186388085146792,"log(B)"
B,x1^0 x2^2 x3^1 x4^0,0.0752739711632089,"log(B)"
B,x1^0 x2^3 x3^0 x4^0,-0.0441674282178035,"log(B)"
B,x1^1 x2^0 x3^0 x4^2,-0.000898890884888672,"log(B)"
B,x1^1 x2^0 x3^1 x4^1,0.0189024864953984,"log(B)"
B,x1^1 x2^0 x3^2 x4^0,-0.00983731981054079,"log(B)"
B,x1^1 x2^1 x3^0 x4^1,0.00355905811720838,"log(B)"
B,x1^1 x2^1 x3^1 x4^0,0.0177312999224641,"log(B)"
B,x1^1 x2^2 x3^0 x4^0,0.0344940195940931,"log(B)"
B,x1^2 x2^0 x3^0 x4^1,0.00987715635848127,"log(B)"
B,x1^2 x2^0 x3^1 x4^0,-0.0523684977460174,"log(B)"
B,x1^2 x2^1 x3^0 x4^0,0.0396752875400256,"log(B)"
B,x1^3 x2^0 x3^0 x4^0,-0.0265416309663574,"log(B)"
B,x1^0 x2^0 x3^0 x4^4,-5.51780823583728e-06,"log(B)"
B,x1^0 x2^0 x3^1 x4^3,0.000110861093319641,"log(B)"
B,x1^0 x2^0 x3^2 x4^2,0.0143895218598275,"log(B)"
B,x1^0 x2^0 x3^3 x4^1,0.126845765695012,"log(B)"
B,x1^0 x2^0 x3^4 x4^0,-1.70912561515576,"log(B)"
B,x1^0 x2^1 x3^0 x4^3,8.59638151386311e-05,"log(B)"
B,x1^0 x2^1 x3^1 x4^2,0.00115231616903308,"log(B)"
B,x1^0 x2^1 x3^2 x4^1,0.0208573568633,"log(B)"
B,x1^0 x2^1 x3^3 x4^0,-0.0541028259407377,"log(B)"
B,x1^0 x2^2 x3^0 x4^2,0.000836272174061797,"log(B)"
B,x1^0 x2^2 x3^1 x4^1,0.00567854029267417,"log(B)"
B,x1^0 x2^2 x3^2 x4^0,0.0495565064665563,"log(B)"
B,x1^0 x2^3 x3^0 x4^1,0.00563241146895708,"log(B)"
B,x1^0 x2^3 x3^1 x4^0,0.0343609648736689,"log(B)"
B,x1^0 x2^4 x3^0 x4^0,0.0166992793242054,"log(B)"
B,x1^1 x2^0 x3^0 x4^3,-7.67698036788827e-06,"log(B)"
B,x1^1 x2^0 x3^1 x4^2,0.00107635952920234,"log(B)"
B,x1^1 x2^0 x3^2 x4^1,0.0588517642094316,"log(B)"
B,x1^1 x2^0 x3^3 x4^0,1.03138668014417,"log(B)"
B,x1^1 x2^1 x3^0 x4^2,-0.000204671028572395,"log(B)"
B,x1^1 x2^1 x3^1 x4^1,0.00263301552348488,"log(B)"
B,x1^1 x2^1 x3^2 x4^0,0.191514800242453,"log(B)"
B,x1^1 x2^2 x3^0 x4^1,-0.00268808337206554,"log(B)"
B,x1^1 x2^2 x3^1 x4^0,0.0334745302900826,"log(B)"
B,x1^1 x2^3 x3^0 x4^0,-0.00703140601754102,"log(B)"
B,x1^2 x2^0 x3^0 x4^2,-0.000531302242303065,"log(B)"
B,x1^2 x2^0 x3^1 x4^1,0.00511682822635632,"log(B)"
B,x1^2 x2^0 x3^2 x4^0,0.292186351139913,"log(B)"
B,x1^2 x2^1 x3^0 x4^1,-0.00574820177131433,"log(B)"
B,x1^2 x2^1 x3^1 x4^0,0.0454783309792429,"log(B)"
B,x1^2 x2^2 x3^0 x4^0,-0.0167910306999479,"log(B)"
B,x1^3 x2^0 x3^0 x4^1,-0.00477646398926504,"log(B)"
B,x1^3 x2^0 x3^1 x4^0,0.0567281798161527,"log(B)"
B,x1^3 x2^1 x3^0 x4^0,-0.00403689358554285,"log(B)"
B,x1^4 x2^0 x3^0 x4^0,0.010267592427518,"log(B)"
M,(intercept),-7.71492993388979,"log(M)"
M,1,5.47820749107814e-17,"log(M)"
M,x1^0 x2^0 x3^0 x4^1,-0.128352121200681,"log(M)"
M,x1^0 x2^0 x3^1 x4^0,0.158851990177646,"log(M)"
M,x1^0 x2^1 x3^0 x4^0,0.756063001870732,"log(M)"
M,x1^1 x2^0 x3^0 x4^0,0.0235692299505116,"log(M)"
M,x1^0 x2^0 x3^0 x4^2,-0.00726832864379972,"log(M)"
M,x1^0 x2^0 x3^1 x4^1,0.00889243492178935,"log(M)"
M,x1^0 x2^0 x3^2 x4^0,-1.28131339105651,"log(M)"
M,x1^0 x2^1 x3^0 x4^1,-0.0133850840491107,"log(M)"
M,x1^0 x2^1 x3^1 x4^0,-0.014005151610281,"log(M)"
M,x1^0 x2^2 x3^0 x4^0,-0.128948100416328,"log(M)"
M,x1^1 x2^0 x3^0 x4^1,0.0655693108598141,"log(M)"
M,x1^1 x2^0 x3^1 x4^0,-0.0553299567439766,"log(M)"
M,x1^1 x2^1 x3^0 x4^0,0.181447068101827,"log(M)"
M,x1^2 x2^0 x3^0 x4^0,-0.137432288489972,"log(M)"
M,x1^0 x2^0 x3^0 x4^3,0.000352392136627788,"log(M)"
M,x1^0 x2^0 x3^1 x4^2,0.0199470532952665,"log(M)"
M,x1^0 x2^0 x3^2 x4^1,-0.026673370749969,"log(M)"
M,x1^0 x2^0 x3^3 x4^0,1.81263389109568,"log(M)"
M,x1^0 x2^1 x3^0 x4^2,0.0026628507769225,"log(M)"
M,x1^0 x2^1 x3^1 x4^1,0.0345420430499753,"log(M)"
M,x1^0 x2^1 x3^2 x4^0,0.251060470467733,"log(M)"
M,x1^0 x2^2 x3^0 x4^1,0.0233538432199549,"log(M)"
M,x1^0 x2^2 x3^1 x4^0,-0.0138204402152599,"log(M)"
M,x1^0 x2^3 x3^0 x4^0,0.0278574440648587,"log(M)"
M,x1^1 x2^0 x3^0 x4^2,0.00330010624308665,"log(M)"
M,x1^1 x2^0 x3^1 x4^1,-0.054605076557822,"log(M)"
M,x1^1 x2^0 x3^2 x4^0,0.202045105476777,"log(M)"
M,x1^1 x2^1 x3^0 x4^1,-0.00618341793350936,"log(M)"
M,x1^1 x2^1 x3^1 x4^0,-0.0208347393748241,"log(M)"
M,x1^1 x2^2 x3^0 x4^0,-0.0602910317835168,"log(M)"
M,x1^2 x2^0 x3^0 x4^1,-0.0246713415394156,"log(M)"
M,x1^2 x2^0 x3^1 x4^0,0.0240236507146843,"log(M)"
M,x1^2 x2^1 x3^0 x4^0,-0.0387604529735493,"log(M)"
M,x1^3 x2^0 x3^0 x4^0,0.0534524870136083,"log(M)"
M,x1^0 x2^0 x3^0 x4^4,0.000176081306003055,"log(M)"
M,x1^0 x2^0 x3^1 x4^3,-0.00172433079403753,"log(M)"
M,x1^0 x2^0 x3^2 x4^2,-0.00338467838632104,"log(M)"
M,x1^0 x2^0 x3^3 x4^1,0.392468758692982,"log(M)"
M,x1^0 x2^0 x3^4 x4^0,-0.971084718247243,"log(M)"
M,x1^0 x2^1 x3^0 x4^3,0.000374344933113664,"log(M)"
M,x1^0 x2^1 x3^1 x4^2,-0.00909801611643626,"log(M)"
M,x1^0 x2^1 x3^2 x4^1,-0.0173620637692708,"log(M)"
M,x1^0 x2^1 x3^3 x4^0,0.0322533054884845,"log(M)"
M,x1^0 x2^2 x3^0 x4^2,-0.000598778679252616,"log(M)"
M,x1^0 x2^2 x3^1 x4^1,-0.0280247202264194,"log(M)"
M,x1^0 x2^2 x3^2 x4^0,0.00734497207916944,"log(M)"
M,x1^0 x2^3 x3^0 x4^1,-0.0125113298553522,"log(M)"
M,x1^0 x2^3 x3^1 x4^0,0.012265667565422,"log(M)"
M,x1^0 x2^4 x3^0 x4^0,-0.00624143923559545,"log(M)"
M,x1^1 x2^0 x3^0 x4^3,-0.000533402054076114,"log(M)"
M,x1^1 x2^0 x3^1 x4^2,-0.000758918929840127,"log(M)"
M,x1^1 x2^0 x3^2 x4^1,0.133776936149983,"log(M)"
M,x1^1 x2^0 x3^3 x4^0,0.0843523977531487,"log(M)"
M,x1^1 x2^1 x3^0 x4^2,-0.00158525316517546,"log(M)"
M,x1^1 x2^1 x3^1 x4^1,0.0114014222402452,"log(M)"
M,x1^1 x2^1 x3^2 x4^0,0.0371970684846293,"log(M)"
M,x1^1 x2^2 x3^0 x4^1,-0.00365170673729075,"log(M)"
M,x1^1 x2^2 x3^1 x4^0,0.0256414374494306,"log(M)"
M,x1^1 x2^3 x3^0 x4^0,0.0206363419427482,"log(M)"
M,x1^2 x2^0 x3^0 x4^2,-0.00123447794891035,"log(M)"
M,x1^2 x2^0 x3^1 x4^1,0.0315511552883694,"log(M)"
M,x1^2 x2^0 x3^2 x4^0,-0.0095950432941811,"log(M)"
M,x1^2 x2^1 x3^0 x4^1,0.00408253906688676,"log(M)"
M,x1^2 x2^1 x3^1 x4^0,0.010975708772157,"log(M)"
M,x1^2 x2^2 x3^0 x4^0,0.0261979626308206,"log(M)"
M,x1^3 x2^0 x3^0 x4^1,0.00797388202473737,"log(M)"
M,x1^3 x2^0 x3^1 x4^0,-0.0106849398200649,"log(M)"
M,x1^3 x2^1 x3^0 x4^0,0.00220656339005552,"log(M)"
M,x1^4 x2^0 x3^0 x4^0,-0.0176541456566618,"log(M)"
nu,(intercept),2.65493981307485,"log(nu)"
nu,1,-2.98801398568673e-17,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^1,-0.213511877709975,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^0,1.99802661939458,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^0,0.750180960128381,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^0,0.196498672705564,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^2,-0.000134764514551865,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^1,-0.129359693810972,"log(nu)"
