param,term,coefficient,transform
nu,x1^0 x2^2 x3^0 x4^0,0.852046505947093,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^1,0.69077842772279,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^0,-4.04783657211607,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^0,2.28249456221966,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^0,0.307033736592608,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,-0.030945766774653,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,3.24141519932795,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,-27.616400352044,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,-25.2977704696386,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,0.431695539637816,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,-0.333263268903385,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,-31.1831708769024,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,0.308274172677162,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,-10.358838585652,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,0.0639855016092658,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,0.13025864351946,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,-3.48347174627295,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,20.8259395823813,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,-0.132242252981334,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,0.0655686157032368,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,-0.198062672402182,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,-0.332000401958663,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,5.32588318797285,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,-0.162169698819379,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,0.121786863090442,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,0.128486942990652,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,0.22081457761623,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,-15.4557971138939,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,83.428968853411,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,-368.951574475924,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,-0.0185421988323082,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,-1.98418883528489,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,2.38574897164648,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,45.8076253921846,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,-0.240042884414409,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,-0.921902550643254,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,18.5007484972378,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,-0.239234795162004,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,5.20147676795998,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,-0.121489674662249,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,0.0318170251270973,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,-0.600579738913464,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,13.2921178875528,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,-105.935911520705,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,-0.0931187462059577,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,0.77520144657274,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,-5.36232179539599,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,-0.0158088258255677,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,0.633603126178135,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,-0.0459391344076771,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,-0.0133550131670829,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,1.51894083660827,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,-16.6824702815084,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,0.0936097698312583,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,-1.80027281631497,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,-0.0168851950370141,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,0.13738474792448,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,-2.82860752652732,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,-0.0468362707026038,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,-0.0694123215104571,"log(nu)"
P,(intercept),-36.9273539505049,"asinh(P / P_SCALE)"
P,1,-1.66741080742385e-16,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,0.832718249826815,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,-24.5813765903357,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,-3.72442699812878,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,-7.29581112109082,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,0.0256053370883636,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,-0.776936864699461,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,49.9556986251934,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,-0.437545780916639,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,7.03054677720093,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,0.313242039669215,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,-0.0236872100950683,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,1.86728546302712,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,1.84770472014997,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,0.175829051658452,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,0.00464463587781013,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,-0.320045760020964,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,1.97490456319444,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,-105.40868958239,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,0.0120494903725714,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,0.831305760116678,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,-13.4441120950792,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,0.223835305515153,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,-1.46945503502182,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,0.0511797738282646,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,-0.0555963874541152,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,-0.628004936285241,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,-0.757040662912371,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,0.0327020847112642,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,0.269685985833315,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,-0.242461452304275,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,-0.0613197378811055,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,1.17746830775644,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,-0.185559255212511,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,0.152272927545235,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,-0.023967188910246,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,-0.0371586988967141,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,-0.289502197926799,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,-49.6216502521059,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,87.2553378212472,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,-0.00940863632299129,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,0.004547020974039,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,-3.37375061149086,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,21.3243212081206,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,-0.0154636097609547,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,-0.578105917362247,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,2.34325406813375,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,-0.112207174335356,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,-0.0201149743041526,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,-0.062360075071208,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,0.0110514922622369,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,0.303217100012752,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,2.13367408807665,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,-16.8319294882759,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,0.0172356849449338,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,0.125798242557125,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,-2.15900121331388,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,-0.0242502306676469,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,-0.572550101447622,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,0.0168008495183172,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,0.0312464605549243,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,0.448301115419046,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,-4.21074290921004,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,0.0200220088150933,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,-0.828683470825777,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,0.0357979750815972,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,0.0390653746762856,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,-0.888856189143483,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,-0.0289303352323849,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,-0.0772846586187505,"asinh(P / P_SCALE)"
xp,(intercept),391.765693046723,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,2.25592223588832e-15,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,-8.71923892851657,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,245.031162013364,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,16.7707914860315,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,92.4463807559737,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,0.257838199557752,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,6.15857568702718,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,-472.729858438305,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,3.94538839890124,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,-75.6684147615193,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,0.483246907902617,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,0.503312673191654,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,-16.2555006667087,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,-15.9740638474694,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,-4.74803760925184,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,0.0233826104174382,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,0.291000189773377,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,-1.0067413429861,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,884.794214359846,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,-0.241587945333644,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,-4.68084192102657,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,138.077804455831,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,-1.7911248699519,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,19.5025347913703,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,-1.31916581274957,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,0.376154506634856,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,6.0131476707215,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,-6.46354529066759,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,-0.261344255432582,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,-2.0743593950182,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,1.53024484019476,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,0.487941433842236,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,-13.150203563011,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,1.74042812635266,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,-0.911317035153871,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,0.124767811688184,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,0.338622128677586,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,18.4921977969758,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,384.735177420543,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,46.3809137194985,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,0.0418248070403665,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,0.707295187817654,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,12.9015031253409,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,-191.450384691725,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,0.162962532323286,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,2.93210766619878,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,-31.7227867200694,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,0.815241608358813,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,-2.91788462794129,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,0.808864193516873,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,-0.126657210666914,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,-2.02602445761549,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,-23.6175689173291,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,239.703609528775,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,-0.125178138100845,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,-2.02839607160839,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,23.1175219993488,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,0.135252654582417,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,4.72089173972655,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,0.0793972807633051,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,-0.250699365595274,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,-4.17422258729445,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,48.1315210099386,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,-0.200598509565656,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,8.39781759598431,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,-0.175027505432028,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,-0.339297098434447,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,9.4908326112142,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,0.262208797436606,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,0.632213119302134,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),-35.8790455834543,"log(sig)"
sig,1,-9.90369751992175e-17,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,0.303626970746231,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,-35.1845586684406,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,-8.29331378361537,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,-0.527097827555578,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,-0.31326943265323,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,0.159265352950494,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,62.8245407404097,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,-0.00677897268547725,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,5.86577742771842,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,-0.491380913389275,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,0.0269023913039414,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,6.31515288641122,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,4.03465800261466,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,-0.891962709009504,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,0.0137403823052486,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,0.669014425477109,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,1.17106300942399,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,-110.867637929485,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,0.118462450812027,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,-0.411371115403723,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,-3.20946746448664,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,-0.0490185639575982,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,1.74764107729543,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,0.80280190141672,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,0.067801405099806,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,-0.464747930652089,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,-8.02134601370485,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,-0.0505463063614555,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,-0.0377549102721758,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,-0.525051891053084,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,-0.0435685784150882,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,-0.527965782320458,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,-0.698339935844419,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,0.37638628779281,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,0.0298896786501124,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,0.271497750833401,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,-1.00171070202666,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,-44.8218424307929,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,0.389732857366215,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,-0.00329209562397074,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,-0.232174853052147,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,-0.0670394324371861,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,-32.9349006730881,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,-0.0440849872453288,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,0.317307558152026,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,-9.30226183041123,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,0.0427593544621605,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,-2.62697260897937,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,-0.475594222111365,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,0.00335450458054654,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,-0.0887730912685859,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,0.793694800799127,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,-3.54490326851463,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,-0.0239798866107787,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,0.310023707779272,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,-3.64580857523298,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,0.038083540358515,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,-1.21231899233377,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,-0.0309405128513835,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,-0.0123936835860108,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,0.264200764064758,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,-0.996990295933312,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,0.0309833277401579,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,-0.539616309156312,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,0.211766279010123,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,0.0237308669278785,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,-0.27088563660292,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,0.0836056515938367,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,-0.130097787711296,"log(sig)"
