param,term,coefficient,transform
nu,x1^1 x2^0 x3^0 x4^1,0.125017837676092,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^0,14.5582889628989,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^0,-1.8687489179277,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^0,-1.88573998472499,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,-0.0488461654739526,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,0.95540291647578,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,-10.6289945239621,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,129.586428198816,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,0.0788448213614921,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,-0.843081471138168,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,57.2964568223871,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,-0.0780503365326113,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,16.0736530452774,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,-1.3480757096441,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,0.0559171721386345,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,-0.582959149477495,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,-30.617406278995,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,-0.0525698785000627,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,-0.298667816809656,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,0.0667095539529426,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,-0.035386519969551,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,-8.75216910700016,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,0.717129049964742,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,-0.0320428321830905,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,-0.00753091686035275,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,0.234122884962972,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,-4.82424872137134,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,62.4885880414193,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,-772.455290334663,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,0.0213818335156847,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,-0.40996700207949,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,4.41151592202141,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,-225.312203432446,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,-0.0338033795437895,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,0.351200531606704,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,-46.2413182167045,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,0.0328381857368917,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,-10.1535052427982,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,0.418136473472979,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,0.0148225975760941,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,-0.289859090497126,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,3.13263575066788,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,79.9020235695602,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,-0.0239792653388788,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,0.242647496029129,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,-2.06506958446142,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,0.0220850914382304,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,-2.41331397178507,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,0.0157456570382008,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,-0.0170048690088898,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,0.167770830304991,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,20.252561538235,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,0.0148428905016792,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,1.92727347641585,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,-0.205765604089673,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,0.00996851358448604,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,3.95364577525037,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,-0.0934461174156967,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,0.101040810738252,"log(nu)"
P,(intercept),164.529320382991,"asinh(P / P_SCALE)"
P,1,-2.61914205366231e-15,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,-1.12756551513939,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,203.506894394615,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,-94.5146812084503,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,102.121957768045,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,-0.855922478042646,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,6.14775004067178,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,-359.037563997752,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,1.06044751532136,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,-137.96015675343,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,21.2247967854728,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,0.147857772935438,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,32.9658662024006,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,-13.9482812833067,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,-5.25265422696041,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,-0.203977431401254,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,4.33446753771398,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,-39.5848403410673,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,720.026022425512,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,0.322472214472064,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,-5.49300559861902,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,288.536854753763,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,-0.707823695514424,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,79.7476993315782,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,-6.35178922034392,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,0.272366051077028,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,-0.964971941157493,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,-128.823358670087,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,-0.237132599105785,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,2.07777004794853,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,1.7249846446318,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,0.0138548327785171,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,-38.891918811609,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,4.27290154323182,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,-1.00144425191674,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,-0.0297657810632105,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,0.988694554648424,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,-21.3755481557473,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,271.393188411562,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,-997.792960336502,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,0.0936091691125487,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,-1.63689201751092,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,31.0530019804247,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,-767.809845175648,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,-0.11870458894007,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,3.60868760924531,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,-181.654030748631,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,0.414519695266688,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,-42.1884869891998,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,2.13735340164485,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,0.0607222870234755,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,-1.3748306598033,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,7.88202665342307,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,571.466022046424,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,-0.103363081493671,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,1.2743242531859,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,14.0974732490377,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,0.177904046788436,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,-7.74343856178028,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,-0.254478756230538,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,-0.0864699793746684,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,0.0206565874057472,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,111.575101048723,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,0.0463701963091616,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,11.5477618327671,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,-1.46839770792443,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,-0.0219499954662211,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,20.4213538051566,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,-0.578947451176559,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,0.69588467131543,"asinh(P / P_SCALE)"
xp,(intercept),-3038.56871406738,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,6.40700350756982e-14,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,24.0017309927476,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,-4711.17161142498,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,502.820837078851,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,-814.325806882818,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,10.317897130974,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,-95.1100329293892,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,7995.56365366146,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,-10.8359624286799,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,1408.062700864,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,-119.65532874252,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,-7.6169529350514,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,463.967559451461,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,152.094232608355,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,40.5509142507395,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,2.06006358656355,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,-46.873849417856,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,417.481539340314,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,-14317.1979415277,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,-4.39156219769652,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,43.7906830809451,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,-1957.49398977099,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,4.88493078412672,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,-332.450995971514,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,37.7080129733665,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,-3.08280223992789,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,31.1878985165107,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,-14.3818332778482,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,3.43201874843536,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,-20.6484850506222,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,-24.2071122624079,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,2.41245302864575,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,153.945542563877,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,-38.3755426392866,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,8.52285840834739,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,0.262784315927185,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,-11.1720807292713,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,205.377325653216,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,-2120.62742356118,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,8492.67361876415,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,-0.905828785232822,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,19.8895594472867,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,-195.634042325106,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,1316.56847839976,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,1.868398027577,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,-20.0968734493241,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,192.940710340155,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,-2.19917089680017,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,27.5239988690356,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,-13.2911041411587,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,-0.630069426380865,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,13.9525893803795,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,-141.419261570641,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,-3656.87739593262,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,1.31179099802092,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,-14.2928035063144,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,-438.399161026806,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,-1.54434699338634,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,-67.7623195749401,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,4.84286774833697,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,0.920903534087124,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,-10.1685894693396,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,-729.731859912325,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,-1.08503050076597,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,-117.526433408033,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,13.3444327572506,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,-0.762685909378765,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,-134.726305061673,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,4.9462957320726,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,-5.73160475074723,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),232.07552255189,"log(sig)"
sig,1,-5.39752427231984e-16,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,-1.49396600534876,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,319.895281213665,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,-52.6864454775814,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,77.7082900258339,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,-0.759303417660193,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,6.9172945703298,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,-557.168879779199,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,0.723924506081232,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,-110.303669556884,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,12.4173188788623,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,0.423984625790619,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,-20.3134254591113,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,-13.155726381677,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,-3.74190670332926,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,-0.192480903974678,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,3.82308442091347,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,-38.0050189207027,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,1071.80353304794,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,0.318632821690126,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,-3.40347707147693,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,177.395696058646,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,-0.346975928083995,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,34.9925743717302,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,-3.88102946609693,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,0.230609591842474,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,-2.00894501393232,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,-23.0143918605862,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,-0.206842010041804,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,1.21876147630155,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,1.92503367614539,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,-0.119801875732191,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,-17.3318487323642,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,3.3569923259693,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,-0.864914032724733,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,-0.028600774187757,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,0.944733481206909,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,-18.707221365267,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,236.349631606287,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,-1163.10622470749,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,0.0849229931642481,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,-1.60312181601442,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,18.5965012893761,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,-262.963795274237,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,-0.133552086424054,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,1.65134757707963,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,-48.7362324818563,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,0.164820508217229,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,-9.63219790694158,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,1.3582405632252,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,0.058432160593154,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,-1.15814515905278,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,11.3582457091898,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,312.198357699937,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,-0.0967826971095263,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,0.993181007834674,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,28.2985314783955,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,0.0996812439589677,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,2.72736143420269,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,-0.345414035322065,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,-0.0700381395867009,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,0.582472214110208,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,65.563751279748,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,0.0588948855734452,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,9.49333252343872,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,-1.1513206944155,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,0.0336826037418945,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,12.2949648906778,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,-0.399155729574914,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,0.5645406988267,"log(sig)"
