param,term,coefficient,transform
K,x1^1 x2^1 x3^1 x4^0,-0.0789352926651983,"logit(K)"
K,x1^1 x2^2 x3^0 x4^0,-0.0674576353937606,"logit(K)"
K,x1^2 x2^0 x3^0 x4^1,0.0203798115582238,"logit(K)"
K,x1^2 x2^0 x3^1 x4^0,0.00984949940299403,"logit(K)"
K,x1^2 x2^1 x3^0 x4^0,-0.131787333879952,"logit(K)"
K,x1^3 x2^0 x3^0 x4^0,0.0397971259219352,"logit(K)"
K,x1^0 x2^0 x3^0 x4^4,-0.00154854645030248,"logit(K)"
K,x1^0 x2^0 x3^1 x4^3,-0.0192899093272098,"logit(K)"
K,x1^0 x2^0 x3^2 x4^2,0.0172564917249623,"logit(K)"
K,x1^0 x2^0 x3^3 x4^1,8.66450148817678,"logit(K)"
K,x1^0 x2^0 x3^4 x4^0,-26.1252133440122,"logit(K)"
K,x1^0 x2^1 x3^0 x4^3,0.00318180896238233,"logit(K)"
K,x1^0 x2^1 x3^1 x4^2,0.0246894831277206,"logit(K)"
K,x1^0 x2^1 x3^2 x4^1,0.600682213951887,"logit(K)"
K,x1^0 x2^1 x3^3 x4^0,-3.53166926693411,"logit(K)"
K,x1^0 x2^2 x3^0 x4^2,0.00757278368848057,"logit(K)"
K,x1^0 x2^2 x3^1 x4^1,0.0461584201068957,"logit(K)"
K,x1^0 x2^2 x3^2 x4^0,-0.447865441775342,"logit(K)"
K,x1^0 x2^3 x3^0 x4^1,0.00644844379683012,"logit(K)"
K,x1^0 x2^3 x3^1 x4^0,-0.0823032418976787,"logit(K)"
K,x1^0 x2^4 x3^0 x4^0,-0.0850756221643237,"logit(K)"
K,x1^1 x2^0 x3^0 x4^3,0.00171992970453859,"logit(K)"
K,x1^1 x2^0 x3^1 x4^2,0.00276201093134478,"logit(K)"
K,x1^1 x2^0 x3^2 x4^1,0.130731384878248,"logit(K)"
K,x1^1 x2^0 x3^3 x4^0,-3.43910123269233,"logit(K)"
K,x1^1 x2^1 x3^0 x4^2,0.00402584080035368,"logit(K)"
K,x1^1 x2^1 x3^1 x4^1,-0.00419919313968615,"logit(K)"
K,x1^1 x2^1 x3^2 x4^0,-0.395030292549274,"logit(K)"
K,x1^1 x2^2 x3^0 x4^1,0.0012718722728485,"logit(K)"
K,x1^1 x2^2 x3^1 x4^0,-0.0389066615704994,"logit(K)"
K,x1^1 x2^3 x3^0 x4^0,-0.00320046414514086,"logit(K)"
K,x1^2 x2^0 x3^0 x4^2,0.00174937511488452,"logit(K)"
K,x1^2 x2^0 x3^1 x4^1,-0.0337037841435696,"logit(K)"
K,x1^2 x2^0 x3^2 x4^0,-0.397856602959714,"logit(K)"
K,x1^2 x2^1 x3^0 x4^1,-0.00207445048198732,"logit(K)"
K,x1^2 x2^1 x3^1 x4^0,-0.039050186274813,"logit(K)"
K,x1^2 x2^2 x3^0 x4^0,0.0467374382426456,"logit(K)"
K,x1^3 x2^0 x3^0 x4^1,-0.00397448460274658,"logit(K)"
K,x1^3 x2^0 x3^1 x4^0,-0.0533883611358403,"logit(K)"
K,x1^3 x2^1 x3^0 x4^0,0.0294379303869459,"logit(K)"
K,x1^4 x2^0 x3^0 x4^0,-0.0112556978678657,"logit(K)"
Q,(intercept),-38.3760687074208,"log(Q)"
Q,1,2.55729762623769e-15,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^1,4.59620909607788,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^0,19.9085298372764,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^0,-3.55131879441189,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^0,-14.8408309193706,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^2,2.26012385265551,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^1,-8.57718790449849,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^0,-35.7420093276113,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^1,-1.92500939599963,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^0,-1.15557445122534,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^0,2.32914928300285,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^1,-1.52221692790869,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^0,-3.48009033902803,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^0,-2.08140076453505,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^0,2.43554216895406,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^3,-0.146033041909452,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^2,-4.18328499534403,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^1,-14.5174162645856,"log(Q)"
Q,x1^0 x2^0 x3^3 x4^0,168.935063526318,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^2,-0.962086529687468,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^1,2.95699734906292,"log(Q)"
Q,x1^0 x2^1 x3^2 x4^0,-1.59792177053903,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^1,0.791819159496192,"log(Q)"
Q,x1^0 x2^2 x3^1 x4^0,-2.84214529344058,"log(Q)"
Q,x1^0 x2^3 x3^0 x4^0,-1.1155479293032,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^2,-0.645989000980961,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^1,2.89079541162496,"log(Q)"
Q,x1^1 x2^0 x3^2 x4^0,4.17414260981234,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^1,0.649607563036088,"log(Q)"
Q,x1^1 x2^1 x3^1 x4^0,-0.518702256015153,"log(Q)"
Q,x1^1 x2^2 x3^0 x4^0,0.446412022874463,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^1,0.497990329640806,"log(Q)"
Q,x1^2 x2^0 x3^1 x4^0,0.258474443368649,"log(Q)"
Q,x1^2 x2^1 x3^0 x4^0,0.700499308484372,"log(Q)"
Q,x1^3 x2^0 x3^0 x4^0,-0.529708734787211,"log(Q)"
Q,x1^0 x2^0 x3^0 x4^4,-0.277090993190864,"log(Q)"
Q,x1^0 x2^0 x3^1 x4^3,-2.4224691112851,"log(Q)"
Q,x1^0 x2^0 x3^2 x4^2,-2.3132546683776,"log(Q)"
Q,x1^0 x2^0 x3^3 x4^1,176.164772179421,"log(Q)"
Q,x1^0 x2^0 x3^4 x4^0,-1112.17727820385,"log(Q)"
Q,x1^0 x2^1 x3^0 x4^3,0.0539670099371051,"log(Q)"
Q,x1^0 x2^1 x3^1 x4^2,1.79459699514478,"log(Q)"
Q,x1^0 x2^1 x3^2 x4^1,9.8565624669197,"log(Q)"
Q,x1^0 x2^1 x3^3 x4^0,-21.6681661235554,"log(Q)"
Q,x1^0 x2^2 x3^0 x4^2,0.410147514881603,"log(Q)"
Q,x1^0 x2^2 x3^1 x4^1,-0.913607410540481,"log(Q)"
Q,x1^0 x2^2 x3^2 x4^0,8.23602048533395,"log(Q)"
Q,x1^0 x2^3 x3^0 x4^1,-0.319292081275588,"log(Q)"
Q,x1^0 x2^3 x3^1 x4^0,2.65582359038131,"log(Q)"
Q,x1^0 x2^4 x3^0 x4^0,0.503797239634933,"log(Q)"
Q,x1^1 x2^0 x3^0 x4^3,0.0329395917742679,"log(Q)"
Q,x1^1 x2^0 x3^1 x4^2,1.12596339656144,"log(Q)"
Q,x1^1 x2^0 x3^2 x4^1,4.25431199713266,"log(Q)"
Q,x1^1 x2^0 x3^3 x4^0,-27.8043923917145,"log(Q)"
Q,x1^1 x2^1 x3^0 x4^2,0.273334148975316,"log(Q)"
Q,x1^1 x2^1 x3^1 x4^1,-1.05796158333832,"log(Q)"
Q,x1^1 x2^1 x3^2 x4^0,3.14700741985334,"log(Q)"
Q,x1^1 x2^2 x3^0 x4^1,-0.272864313082041,"log(Q)"
Q,x1^1 x2^2 x3^1 x4^0,1.13786707311508,"log(Q)"
Q,x1^1 x2^3 x3^0 x4^0,-0.0306906656134309,"log(Q)"
Q,x1^2 x2^0 x3^0 x4^2,0.184052982513262,"log(Q)"
Q,x1^2 x2^0 x3^1 x4^1,-0.956945062256541,"log(Q)"
Q,x1^2 x2^0 x3^2 x4^0,0.793534169249684,"log(Q)"
Q,x1^2 x2^1 x3^0 x4^1,-0.215828841713771,"log(Q)"
Q,x1^2 x2^1 x3^1 x4^0,0.425769764540777,"log(Q)"
Q,x1^2 x2^2 x3^0 x4^0,-0.339607333433656,"log(Q)"
Q,x1^3 x2^0 x3^0 x4^1,-0.161212089843538,"log(Q)"
Q,x1^3 x2^0 x3^1 x4^0,0.164055219351893,"log(Q)"
Q,x1^3 x2^1 x3^0 x4^0,-0.172090921818621,"log(Q)"
Q,x1^4 x2^0 x3^0 x4^0,0.128930875457795,"log(Q)"
B,(intercept),12.4991249723886,"log(B)"
B,1,-1.03281048921225e-15,"log(B)"
B,x1^0 x2^0 x3^0 x4^1,0.201594338192259,"log(B)"
B,x1^0 x2^0 x3^1 x4^0,-9.62266330117951,"log(B)"
B,x1^0 x2^1 x3^0 x4^0,-1.34180235321795,"log(B)"
B,x1^1 x2^0 x3^0 x4^0,4.97160314085532,"log(B)"
B,x1^0 x2^0 x3^0 x4^2,-0.399711072837848,"log(B)"
B,x1^0 x2^0 x3^1 x4^1,0.713907978382391,"log(B)"
B,x1^0 x2^0 x3^2 x4^0,11.2085722492393,"log(B)"
B,x1^0 x2^1 x3^0 x4^1,-0.0701254383029201,"log(B)"
B,x1^0 x2^1 x3^1 x4^0,2.2797338793478,"log(B)"
B,x1^0 x2^2 x3^0 x4^0,-0.436697075246758,"log(B)"
B,x1^1 x2^0 x3^0 x4^1,0.0623347292782746,"log(B)"
B,x1^1 x2^0 x3^1 x4^0,1.34149067126238,"log(B)"
B,x1^1 x2^1 x3^0 x4^0,1.30583357821036,"log(B)"
B,x1^2 x2^0 x3^0 x4^0,-0.83011109841024,"log(B)"
B,x1^0 x2^0 x3^0 x4^3,-0.0105772680478566,"log(B)"
B,x1^0 x2^0 x3^1 x4^2,1.18653496464104,"log(B)"
B,x1^0 x2^0 x3^2 x4^1,-4.58609487670663,"log(B)"
B,x1^0 x2^0 x3^3 x4^0,-14.5248641113172,"log(B)"
B,x1^0 x2^1 x3^0 x4^2,0.175236854836973,"log(B)"
B,x1^0 x2^1 x3^1 x4^1,-0.173524257779216,"log(B)"
B,x1^0 x2^1 x3^2 x4^0,-0.17148717689518,"log(B)"
B,x1^0 x2^2 x3^0 x4^1,0.0261083590630416,"log(B)"
B,x1^0 x2^2 x3^1 x4^0,-0.0856402853530558,"log(B)"
B,x1^0 x2^3 x3^0 x4^0,0.335752282333044,"log(B)"
B,x1^1 x2^0 x3^0 x4^2,0.0923582289360368,"log(B)"
B,x1^1 x2^0 x3^1 x4^1,-0.552319603526186,"log(B)"
B,x1^1 x2^0 x3^2 x4^0,0.442263429623199,"log(B)"
B,x1^1 x2^1 x3^0 x4^1,-0.0350503464289967,"log(B)"
B,x1^1 x2^1 x3^1 x4^0,-0.103003889488253,"log(B)"
B,x1^1 x2^2 x3^0 x4^0,-0.275209148074696,"log(B)"
B,x1^2 x2^0 x3^0 x4^1,-0.0555545589282691,"log(B)"
B,x1^2 x2^0 x3^1 x4^0,0.0772134235446795,"log(B)"
B,x1^2 x2^1 x3^0 x4^0,-0.336587520077646,"log(B)"
B,x1^3 x2^0 x3^0 x4^0,0.182959927790744,"log(B)"
B,x1^0 x2^0 x3^0 x4^4,0.060409978297974,"log(B)"
B,x1^0 x2^0 x3^1 x4^3,0.270749219822859,"log(B)"
B,x1^0 x2^0 x3^2 x4^2,-2.56656669073658,"log(B)"
B,x1^0 x2^0 x3^3 x4^1,18.7499091322068,"log(B)"
B,x1^0 x2^0 x3^4 x4^0,34.5602748413353,"log(B)"
B,x1^0 x2^1 x3^0 x4^3,0.0031253045251981,"log(B)"
B,x1^0 x2^1 x3^1 x4^2,-0.553276894108738,"log(B)"
B,x1^0 x2^1 x3^2 x4^1,0.989862066880047,"log(B)"
B,x1^0 x2^1 x3^3 x4^0,-8.8803440565309,"log(B)"
B,x1^0 x2^2 x3^0 x4^2,-0.0771226542629236,"log(B)"
B,x1^0 x2^2 x3^1 x4^1,0.00479102101362473,"log(B)"
B,x1^0 x2^2 x3^2 x4^0,-2.03625401682907,"log(B)"
B,x1^0 x2^3 x3^0 x4^1,-0.0108489361998204,"log(B)"
B,x1^0 x2^3 x3^1 x4^0,-0.369864345864996,"log(B)"
B,x1^0 x2^4 x3^0 x4^0,-0.177028930847484,"log(B)"
B,x1^1 x2^0 x3^0 x4^3,0.0110096043465075,"log(B)"
B,x1^1 x2^0 x3^1 x4^2,-0.247291278623224,"log(B)"
B,x1^1 x2^0 x3^2 x4^1,1.97119038872952,"log(B)"
B,x1^1 x2^0 x3^3 x4^0,-8.10313751108001,"log(B)"
B,x1^1 x2^1 x3^0 x4^2,-0.0402942934561629,"log(B)"
B,x1^1 x2^1 x3^1 x4^1,0.208176887533923,"log(B)"
B,x1^1 x2^1 x3^2 x4^0,-1.51000630653792,"log(B)"
B,x1^1 x2^2 x3^0 x4^1,0.0175797745328329,"log(B)"
B,x1^1 x2^2 x3^1 x4^0,-0.18600225209841,"log(B)"
B,x1^1 x2^3 x3^0 x4^0,0.0331825614190818,"log(B)"
B,x1^2 x2^0 x3^0 x4^2,-0.019331428314149,"log(B)"
B,x1^2 x2^0 x3^1 x4^1,0.266387822046507,"log(B)"
B,x1^2 x2^0 x3^2 x4^0,-1.31119311304605,"log(B)"
B,x1^2 x2^1 x3^0 x4^1,0.0273519110903944,"log(B)"
B,x1^2 x2^1 x3^1 x4^0,-0.14894276533573,"log(B)"
B,x1^2 x2^2 x3^0 x4^0,0.14861929129031,"log(B)"
B,x1^3 x2^0 x3^0 x4^1,0.0276536354528791,"log(B)"
B,x1^3 x2^0 x3^1 x4^0,-0.168568644136998,"log(B)"
B,x1^3 x2^1 x3^0 x4^0,0.0752652065171674,"log(B)"
B,x1^4 x2^0 x3^0 x4^0,-0.0449896687891344,"log(B)"
M,(intercept),8.19064066194631,"log(M)"
M,1,-4.56413728017938e-16,"log(M)"
M,x1^0 x2^0 x3^0 x4^1,0.207118322458405,"log(M)"
M,x1^0 x2^0 x3^1 x4^0,-7.64860505965883,"log(M)"
M,x1^0 x2^1 x3^0 x4^0,0.522780284824256,"log(M)"
M,x1^1 x2^0 x3^0 x4^0,4.11502094553039,"log(M)"
M,x1^0 x2^0 x3^0 x4^2,-0.323782356813793,"log(M)"
M,x1^0 x2^0 x3^1 x4^1,-0.507585452471319,"log(M)"
M,x1^0 x2^0 x3^2 x4^0,10.2108224359895,"log(M)"
M,x1^0 x2^1 x3^0 x4^1,-0.0497138957992817,"log(M)"
M,x1^0 x2^1 x3^1 x4^0,3.09748199435213,"log(M)"
M,x1^0 x2^2 x3^0 x4^0,-0.896295097249085,"log(M)"
M,x1^1 x2^0 x3^0 x4^1,0.0987536454392944,"log(M)"
M,x1^1 x2^0 x3^1 x4^0,0.114823672458374,"log(M)"
M,x1^1 x2^1 x3^0 x4^0,1.11880022884845,"log(M)"
M,x1^2 x2^0 x3^0 x4^0,-0.707402649599569,"log(M)"
M,x1^0 x2^0 x3^0 x4^3,0.024515680435573,"log(M)"
M,x1^0 x2^0 x3^1 x4^2,0.630285122643666,"log(M)"
M,x1^0 x2^0 x3^2 x4^1,1.94232280739395,"log(M)"
M,x1^0 x2^0 x3^3 x4^0,-24.3317971024584,"log(M)"
M,x1^0 x2^1 x3^0 x4^2,0.134611924866058,"log(M)"
M,x1^0 x2^1 x3^1 x4^1,0.140196728441928,"log(M)"
M,x1^0 x2^1 x3^2 x4^0,-3.98579357381325,"log(M)"
M,x1^0 x2^2 x3^0 x4^1,0.00766169177353787,"log(M)"
M,x1^0 x2^2 x3^1 x4^0,-1.1294538327283,"log(M)"
M,x1^0 x2^3 x3^0 x4^0,0.484443799186397,"log(M)"
M,x1^1 x2^0 x3^0 x4^2,0.0632525657656566,"log(M)"
M,x1^1 x2^0 x3^1 x4^1,-0.285097012031811,"log(M)"
M,x1^1 x2^0 x3^2 x4^0,2.32387177408943,"log(M)"
M,x1^1 x2^1 x3^0 x4^1,-0.0578628363776807,"log(M)"
M,x1^1 x2^1 x3^1 x4^0,-0.0816707821243615,"log(M)"
M,x1^1 x2^2 x3^0 x4^0,-0.188738615845262,"log(M)"
M,x1^2 x2^0 x3^0 x4^1,-0.0779617393749323,"log(M)"
M,x1^2 x2^0 x3^1 x4^0,0.634042736427267,"log(M)"
M,x1^2 x2^1 x3^0 x4^0,-0.335351660164692,"log(M)"
M,x1^3 x2^0 x3^0 x4^0,0.159600067723734,"log(M)"
M,x1^0 x2^0 x3^0 x4^4,0.0256882831082461,"log(M)"
M,x1^0 x2^0 x3^1 x4^3,0.256357443578594,"log(M)"
M,x1^0 x2^0 x3^2 x4^2,0.454141660466232,"log(M)"
M,x1^0 x2^0 x3^3 x4^1,-7.1506779454572,"log(M)"
M,x1^0 x2^0 x3^4 x4^0,117.77491197744,"log(M)"
M,x1^0 x2^1 x3^0 x4^3,-0.00966253310316667,"log(M)"
M,x1^0 x2^1 x3^1 x4^2,-0.26308826828788,"log(M)"
M,x1^0 x2^1 x3^2 x4^1,-0.829367200365077,"log(M)"
M,x1^0 x2^1 x3^3 x4^0,9.28780966481489,"log(M)"
M,x1^0 x2^2 x3^0 x4^2,-0.05622988903051,"log(M)"
M,x1^0 x2^2 x3^1 x4^1,-0.0382094318723613,"log(M)"
M,x1^0 x2^2 x3^2 x4^0,1.42340754262933,"log(M)"
M,x1^0 x2^3 x3^0 x4^1,0.00112870913493632,"log(M)"
M,x1^0 x2^3 x3^1 x4^0,0.353593659110028,"log(M)"
M,x1^0 x2^4 x3^0 x4^0,-0.23047782834156,"log(M)"
M,x1^1 x2^0 x3^0 x4^3,0.00166721561951629,"log(M)"
M,x1^1 x2^0 x3^1 x4^2,-0.0560563878652218,"log(M)"
M,x1^1 x2^0 x3^2 x4^1,0.17069173015908,"log(M)"
M,x1^1 x2^0 x3^3 x4^0,-10.2676392213975,"log(M)"
M,x1^1 x2^1 x3^0 x4^2,-0.0253275027187987,"log(M)"
M,x1^1 x2^1 x3^1 x4^1,0.157960929252838,"log(M)"
M,x1^1 x2^1 x3^2 x4^0,-1.0357941645881,"log(M)"
M,x1^1 x2^2 x3^0 x4^1,0.0303938058738449,"log(M)"
M,x1^1 x2^2 x3^1 x4^0,0.0168083392499409,"log(M)"
M,x1^1 x2^3 x3^0 x4^0,0.000162214151543177,"log(M)"
M,x1^2 x2^0 x3^0 x4^2,-0.00868225233377025,"log(M)"
M,x1^2 x2^0 x3^1 x4^1,0.2163879222635,"log(M)"
M,x1^2 x2^0 x3^2 x4^0,-2.35697630303786,"log(M)"
M,x1^2 x2^1 x3^0 x4^1,0.0392234172028089,"log(M)"
M,x1^2 x2^1 x3^1 x4^0,-0.235863929549643,"log(M)"
M,x1^2 x2^2 x3^0 x4^0,0.137001980613085,"log(M)"
M,x1^3 x2^0 x3^0 x4^1,0.0378153603541399,"log(M)"
M,x1^3 x2^0 x3^1 x4^0,-0.390572003675731,"log(M)"
M,x1^3 x2^1 x3^0 x4^0,0.0792430219202357,"log(M)"
M,x1^4 x2^0 x3^0 x4^0,-0.0400054968351299,"log(M)"
nu,(intercept),8.66308869101497,"log(nu)"
nu,1,-1.68513726748743e-15,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^1,-1.51993803939863,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^0,15.0518231254707,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^0,2.25688415616256,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^0,0.959679129913643,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^2,-0.75850411729134,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^1,5.78113126265789,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^0,-29.5078483318937,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^1,0.482977298604242,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^0,-0.874805024813025,"log(nu)"
