param,term,coefficient,transform
nu,x1^1 x2^0 x3^2 x4^0,0.506394683662016,log(nu)
nu,x1^1 x2^1 x3^0 x4^1,-0.000496197935593546,log(nu)
nu,x1^1 x2^1 x3^1 x4^0,-0.0439580345992244,log(nu)
nu,x1^1 x2^2 x3^0 x4^0,-0.106351813723505,log(nu)
nu,x1^2 x2^0 x3^0 x4^1,-0.0127890389396935,log(nu)
nu,x1^2 x2^0 x3^1 x4^0,0.169086932012612,log(nu)
nu,x1^2 x2^1 x3^0 x4^0,-0.11740194701638,log(nu)
nu,x1^3 x2^0 x3^0 x4^0,0.0944800162352436,log(nu)
nu,x1^0 x2^0 x3^0 x4^4,-0.00031335045199482,log(nu)
nu,x1^0 x2^0 x3^1 x4^3,-0.000598443619654306,log(nu)
nu,x1^0 x2^0 x3^2 x4^2,0.0783048621600924,log(nu)
nu,x1^0 x2^0 x3^3 x4^1,-0.935302301939215,log(nu)
nu,x1^0 x2^0 x3^4 x4^0,6.67974644201648,log(nu)
nu,x1^0 x2^1 x3^0 x4^3,-0.00029986496388463,log(nu)
nu,x1^0 x2^1 x3^1 x4^2,0.00172594224712989,log(nu)
nu,x1^0 x2^1 x3^2 x4^1,-0.323513890493991,log(nu)
nu,x1^0 x2^1 x3^3 x4^0,3.41318674516645,log(nu)
nu,x1^0 x2^2 x3^0 x4^2,-0.00052812572907642,log(nu)
nu,x1^0 x2^2 x3^1 x4^1,-0.0807829433857706,log(nu)
nu,x1^0 x2^2 x3^2 x4^0,0.772694901235337,log(nu)
nu,x1^0 x2^3 x3^0 x4^1,-0.0134081962252307,log(nu)
nu,x1^0 x2^3 x3^1 x4^0,0.154846322221012,log(nu)
nu,x1^0 x2^4 x3^0 x4^0,-0.0654163805492095,log(nu)
nu,x1^1 x2^0 x3^0 x4^3,0.000160794320848682,log(nu)
nu,x1^1 x2^0 x3^1 x4^2,0.0157769533817341,log(nu)
nu,x1^1 x2^0 x3^2 x4^1,0.132201437320702,log(nu)
nu,x1^1 x2^0 x3^3 x4^0,-1.5837804315341,log(nu)
nu,x1^1 x2^1 x3^0 x4^2,0.00114188313003994,log(nu)
nu,x1^1 x2^1 x3^1 x4^1,0.00601294696706462,log(nu)
nu,x1^1 x2^1 x3^2 x4^0,0.077101522184903,log(nu)
nu,x1^1 x2^2 x3^0 x4^1,-0.00120565695784682,log(nu)
nu,x1^1 x2^2 x3^1 x4^0,0.0687025316303884,log(nu)
nu,x1^1 x2^3 x3^0 x4^0,0.0173699328985062,log(nu)
nu,x1^2 x2^0 x3^0 x4^2,0.00182938706066949,log(nu)
nu,x1^2 x2^0 x3^1 x4^1,0.0455086175765744,log(nu)
nu,x1^2 x2^0 x3^2 x4^0,-0.381507963211173,log(nu)
nu,x1^2 x2^1 x3^0 x4^1,0.00467372072966898,log(nu)
nu,x1^2 x2^1 x3^1 x4^0,-0.0183095482534524,log(nu)
nu,x1^2 x2^2 x3^0 x4^0,0.0559277844176615,log(nu)
nu,x1^3 x2^0 x3^0 x4^1,0.00689911812023585,log(nu)
nu,x1^3 x2^0 x3^1 x4^0,-0.0841598344979673,log(nu)
nu,x1^3 x2^1 x3^0 x4^0,0.0180368437084568,log(nu)
nu,x1^4 x2^0 x3^0 x4^0,-0.0293345971173894,log(nu)
P,(intercept),0.83452313068266,asinh(P/P_SCALE)
P,1,1.75990624801848e-17,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^1,-0.00350358024126938,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^0,-0.132692869749056,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^0,0.153986935246384,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^0,0.176369758746222,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^2,-0.008059408072075,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^1,0.0142903658558111,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^0,0.422728087656587,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^1,-0.0014617058927493,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^0,0.054801324457018,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^0,-0.0831618980057718,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^1,0.0125312136400497,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^0,-0.0530193917702515,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^0,0.126978762822231,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^0,-0.0786439202091576,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^3,0.000188187174837586,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^2,0.0194369776912302,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^1,0.0553255071538553,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^0,-1.82309212799864,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^2,0.00344552928132264,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^1,0.00592729785819828,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^0,-0.171505032376798,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^1,0.00195638765611866,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^0,-0.0145307721265155,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^0,0.0383601673764045,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^2,0.00167630504397717,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^1,-0.0447613599061114,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^0,0.0917684632625699,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^1,-0.00458863291164596,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^0,0.0130997766686495,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^0,-0.0265238372986837,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^1,-0.00720942787829016,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^0,0.047482642958518,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^0,-0.0287026642600773,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^0,0.026369871217825,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^4,0.000103645475058102,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^3,0.00261323638200953,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^2,-0.0252172627649908,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^1,-0.689088453993915,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^4 x4^0,8.60200119727612,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^3,-5.80690557610941e-05,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^2,-0.00828321574393848,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^1,-0.0624681443770696,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^3 x4^0,0.718318365910298,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^2,-0.00147164159907793,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^1,-0.00795981732423528,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^2 x4^0,0.0586858403259753,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^1,-0.00142568222234656,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^1 x4^0,-0.000760278756145647,asinh(P/P_SCALE)
P,x1^0 x2^4 x3^0 x4^0,-0.0171076478288831,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^3,9.96621571590593e-06,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^2,-0.00255131544247114,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^1,0.0924567569155659,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^3 x4^0,-0.1340033908752,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^2,-0.000710218891470531,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^1,0.0159646549960192,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^2 x4^0,-0.0299150899378172,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^1,0.00160274174030867,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^1 x4^0,-0.00379180235186106,asinh(P/P_SCALE)
P,x1^1 x2^3 x3^0 x4^0,0.00436679193113963,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^2,-0.000277339082799571,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^1,0.0256090259507511,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^2 x4^0,-0.098693574661186,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^1,0.00288827056363104,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^1 x4^0,-0.0144032753448937,asinh(P/P_SCALE)
P,x1^2 x2^2 x3^0 x4^0,0.0140520000458694,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^1,0.00319188040229071,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^1 x4^0,-0.0246206962441342,asinh(P/P_SCALE)
P,x1^3 x2^1 x3^0 x4^0,0.00384013476854198,asinh(P/P_SCALE)
P,x1^4 x2^0 x3^0 x4^0,-0.00837337465741745,asinh(P/P_SCALE)
xp,(intercept),10.8799682192478,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,1,-6.49750821946673e-15,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^1,1.4743366367579,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^0,4.14380708571398,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^0,-12.6948508391511,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^0,10.6478307018001,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^2,0.852404051289444,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^1,-6.11283026004847,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^0,-18.0465291141513,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^1,-0.998571108652952,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^0,2.60161714250518,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^0,2.64404137628322,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^1,-0.639303425274019,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^0,1.59129561224645,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^0,0.312188095329587,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^0,-0.723076994654976,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^3,-0.000629626372705319,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^2,-2.23578307673358,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^1,6.48037419602288,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^0,103.792855835033,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^2,-0.312966986940607,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^1,3.73522240085926,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^0,-2.80033976312555,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^1,0.585474871734871,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^0,-2.93937562562318,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^0,-0.730964598425837,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^2,-0.258874894434799,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^1,2.49546670037291,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^0,-1.42955486114295,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^1,0.384967195161608,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^0,-1.98404289353708,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^0,-0.281575668599408,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^1,0.250834958882406,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^0,-1.38515117356028,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^0,0.0407203745417513,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^0,-0.0338803666070086,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^4,-0.0198739752238318,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^3,-0.306675328977454,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^2,4.25403802507067,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^1,44.1127365124796,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^4 x4^0,-598.767645950238,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^3,-0.00749572675463041,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^2,0.734515129132375,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^1,-5.18516469365519,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^3 x4^0,-10.1625331882195,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^2,0.11098352545289,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^1,-2.08178876963676,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^2 x4^0,5.74594844345629,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^1,-0.317588491675016,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^1 x4^0,1.98552309664527,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^4 x3^0 x4^0,0.226204495025696,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^3,0.0015520353994579,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^2,0.682527612480072,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^1,-3.6186966785236,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^3 x4^0,-10.0840458603088,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^2,0.0951698214640692,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^1,-1.40649897081375,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^2 x4^0,3.82327632254981,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^1,-0.212470221331501,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^1 x4^0,1.38560133152763,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^3 x3^0 x4^0,0.10041496174765,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^2,0.0785579218505457,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^1,-0.947351061303011,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^2 x4^0,2.57588790589739,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^1,-0.141000099816523,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^1 x4^0,0.978449341687132,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^2 x3^0 x4^0,0.0219331757241805,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^1,-0.0928149181868167,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^1 x4^0,0.699010350726258,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^1 x3^0 x4^0,0.0215395519421849,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^4 x2^0 x3^0 x4^0,0.0486155650941039,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
sig,(intercept),-1.04391202354699,log(sig)
sig,1,-6.00932004726057e-19,log(sig)
sig,x1^0 x2^0 x3^0 x4^1,0.000297914587202291,log(sig)
sig,x1^0 x2^0 x3^1 x4^0,-0.00741754592710154,log(sig)
sig,x1^0 x2^1 x3^0 x4^0,-0.00159086292917131,log(sig)
sig,x1^1 x2^0 x3^0 x4^0,0.00196409286429956,log(sig)
sig,x1^0 x2^0 x3^0 x4^2,5.61942922525527e-05,log(sig)
sig,x1^0 x2^0 x3^1 x4^1,-0.000374602763266882,log(sig)
sig,x1^0 x2^0 x3^2 x4^0,0.00904258113959061,log(sig)
sig,x1^0 x2^1 x3^0 x4^1,-0.000142830295986315,log(sig)
sig,x1^0 x2^1 x3^1 x4^0,-0.00114330590183024,log(sig)
sig,x1^0 x2^2 x3^0 x4^0,2.90461893770084e-05,log(sig)
sig,x1^1 x2^0 x3^0 x4^1,-7.81944132213408e-05,log(sig)
sig,x1^1 x2^0 x3^1 x4^0,0.00320812551204793,log(sig)
sig,x1^1 x2^1 x3^0 x4^0,0.00112847949531803,log(sig)
sig,x1^2 x2^0 x3^0 x4^0,-0.000545813673963552,log(sig)
sig,x1^0 x2^0 x3^0 x4^3,-1.04874440589552e-06,log(sig)
sig,x1^0 x2^0 x3^1 x4^2,-9.26388558819627e-05,log(sig)
sig,x1^0 x2^0 x3^2 x4^1,-0.00234563570514212,log(sig)
sig,x1^0 x2^0 x3^3 x4^0,0.00286675130473801,log(sig)
sig,x1^0 x2^1 x3^0 x4^2,-2.12328920951295e-05,log(sig)
sig,x1^0 x2^1 x3^1 x4^1,0.00036203813244611,log(sig)
sig,x1^0 x2^1 x3^2 x4^0,0.00693188234103564,log(sig)
sig,x1^0 x2^2 x3^0 x4^1,6.78164290679857e-05,log(sig)
sig,x1^0 x2^2 x3^1 x4^0,0.0023678799520413,log(sig)
sig,x1^0 x2^3 x3^0 x4^0,8.27233196967811e-05,log(sig)
sig,x1^1 x2^0 x3^0 x4^2,-1.92739808722344e-05,log(sig)
sig,x1^1 x2^0 x3^1 x4^1,3.11868502029241e-05,log(sig)
sig,x1^1 x2^0 x3^2 x4^0,-0.00516736632076218,log(sig)
sig,x1^1 x2^1 x3^0 x4^1,3.75271151721577e-05,log(sig)
sig,x1^1 x2^1 x3^1 x4^0,-0.000137151758074766,log(sig)
sig,x1^1 x2^2 x3^0 x4^0,-0.000278683655749934,log(sig)
sig,x1^2 x2^0 x3^0 x4^1,2.0163993512325e-05,log(sig)
sig,x1^2 x2^0 x3^1 x4^0,-0.00123192028972975,log(sig)
sig,x1^2 x2^1 x3^0 x4^0,-0.00022471109288791,log(sig)
sig,x1^3 x2^0 x3^0 x4^0,0.000160353125563382,log(sig)
sig,x1^0 x2^0 x3^0 x4^4,-1.3108950659241e-06,log(sig)
sig,x1^0 x2^0 x3^1 x4^3,-3.07292279167352e-05,log(sig)
sig,x1^0 x2^0 x3^2 x4^2,-2.62574312833796e-05,log(sig)
sig,x1^0 x2^0 x3^3 x4^1,0.0196288376776542,log(sig)
sig,x1^0 x2^0 x3^4 x4^0,-0.131827596365051,log(sig)
sig,x1^0 x2^1 x3^0 x4^3,-3.49106491446954e-08,log(sig)
sig,x1^0 x2^1 x3^1 x4^2,1.98344276229043e-05,log(sig)
sig,x1^0 x2^1 x3^2 x4^1,3.13629145442949e-05,log(sig)
sig,x1^0 x2^1 x3^3 x4^0,-0.0365062181583935,log(sig)
sig,x1^0 x2^2 x3^0 x4^2,7.82677958546748e-06,log(sig)
sig,x1^0 x2^2 x3^1 x4^1,-0.000243514508438914,log(sig)
sig,x1^0 x2^2 x3^2 x4^0,-0.00771921898936832,log(sig)
sig,x1^0 x2^3 x3^0 x4^1,-3.19031091443025e-05,log(sig)
sig,x1^0 x2^3 x3^1 x4^0,-0.00179493555789182,log(sig)
sig,x1^0 x2^4 x3^0 x4^0,-5.64609675699605e-05,log(sig)
sig,x1^1 x2^0 x3^0 x4^3,6.65313819925454e-07,log(sig)
sig,x1^1 x2^0 x3^1 x4^2,3.99673343526679e-05,log(sig)
sig,x1^1 x2^0 x3^2 x4^1,0.00104810101041674,log(sig)
sig,x1^1 x2^0 x3^3 x4^0,0.00701052162709431,log(sig)
sig,x1^1 x2^1 x3^0 x4^2,7.4290299564853e-06,log(sig)
sig,x1^1 x2^1 x3^1 x4^1,-7.19548873666254e-05,log(sig)
sig,x1^1 x2^1 x3^2 x4^0,-0.000958748906067421,log(sig)
sig,x1^1 x2^2 x3^0 x4^1,-1.78467870447807e-05,log(sig)
sig,x1^1 x2^2 x3^1 x4^0,-0.000482945651074047,log(sig)
sig,x1^1 x2^3 x3^0 x4^0,6.3463873520394e-05,log(sig)
sig,x1^2 x2^0 x3^0 x4^2,6.506821469588e-06,log(sig)
sig,x1^2 x2^0 x3^1 x4^1,1.47540885045477e-05,log(sig)
sig,x1^2 x2^0 x3^2 x4^0,0.00226880100619654,log(sig)
sig,x1^2 x2^1 x3^0 x4^1,-9.6819792929461e-06,log(sig)
sig,x1^2 x2^1 x3^1 x4^0,0.000177291861763698,log(sig)
sig,x1^2 x2^2 x3^0 x4^0,0.000110503358984252,log(sig)
sig,x1^3 x2^0 x3^0 x4^1,-5.0870802038229e-06,log(sig)
sig,x1^3 x2^0 x3^1 x4^0,0.000441106863411526,log(sig)
sig,x1^3 x2^1 x3^0 x4^0,3.42802434865289e-05,log(sig)
sig,x1^4 x2^0 x3^0 x4^0,-4.78116910184581e-05,log(sig)
