param,term,coefficient,transform
sig,x1^0 x2^0 x3^1 x4^2,0.148533577675013,log(sig)
sig,x1^0 x2^0 x3^2 x4^1,0.1508342739448,log(sig)
sig,x1^0 x2^0 x3^3 x4^0,0.698133001376952,log(sig)
sig,x1^0 x2^1 x3^0 x4^2,0.0262918697161149,log(sig)
sig,x1^0 x2^1 x3^1 x4^1,-0.0603490604556397,log(sig)
sig,x1^0 x2^1 x3^2 x4^0,0.0288396806883004,log(sig)
sig,x1^0 x2^2 x3^0 x4^1,-0.0132012800279573,log(sig)
sig,x1^0 x2^2 x3^1 x4^0,0.0992311551721892,log(sig)
sig,x1^0 x2^3 x3^0 x4^0,-0.00297825463096531,log(sig)
sig,x1^1 x2^0 x3^0 x4^2,0.0145396001048551,log(sig)
sig,x1^1 x2^0 x3^1 x4^1,-0.0782840592684143,log(sig)
sig,x1^1 x2^0 x3^2 x4^0,-0.0544757516279811,log(sig)
sig,x1^1 x2^1 x3^0 x4^1,-0.0157807114634773,log(sig)
sig,x1^1 x2^1 x3^1 x4^0,0.0411585934617741,log(sig)
sig,x1^1 x2^2 x3^0 x4^0,6.86994482453611e-05,log(sig)
sig,x1^2 x2^0 x3^0 x4^1,-0.0159378494934668,log(sig)
sig,x1^2 x2^0 x3^1 x4^0,0.0101677573610577,log(sig)
sig,x1^2 x2^1 x3^0 x4^0,0.00834758730686388,log(sig)
sig,x1^3 x2^0 x3^0 x4^0,0.00946139575458249,log(sig)
sig,x1^0 x2^0 x3^0 x4^4,0.00701100702780374,log(sig)
sig,x1^0 x2^0 x3^1 x4^3,0.0483801722230344,log(sig)
sig,x1^0 x2^0 x3^2 x4^2,-0.141071984379992,log(sig)
sig,x1^0 x2^0 x3^3 x4^1,-1.31162554756834,log(sig)
sig,x1^0 x2^0 x3^4 x4^0,-0.331130883539333,log(sig)
sig,x1^0 x2^1 x3^0 x4^3,-0.00175708042193101,log(sig)
sig,x1^0 x2^1 x3^1 x4^2,-0.0615455725135588,log(sig)
sig,x1^0 x2^1 x3^2 x4^1,0.129123355424492,log(sig)
sig,x1^0 x2^1 x3^3 x4^0,1.49807016566983,log(sig)
sig,x1^0 x2^2 x3^0 x4^2,-0.0114789362592793,log(sig)
sig,x1^0 x2^2 x3^1 x4^1,0.0392239864265769,log(sig)
sig,x1^0 x2^2 x3^2 x4^0,0.142719661527666,log(sig)
sig,x1^0 x2^3 x3^0 x4^1,0.00599312226904852,log(sig)
sig,x1^0 x2^3 x3^1 x4^0,-0.0328770852042072,log(sig)
sig,x1^0 x2^4 x3^0 x4^0,-0.00408999211906081,log(sig)
sig,x1^1 x2^0 x3^0 x4^3,-5.73904522348306e-05,log(sig)
sig,x1^1 x2^0 x3^1 x4^2,-0.0312658982005431,log(sig)
sig,x1^1 x2^0 x3^2 x4^1,0.109763892039344,log(sig)
sig,x1^1 x2^0 x3^3 x4^0,1.01612785662854,log(sig)
sig,x1^1 x2^1 x3^0 x4^2,-0.00644287599376773,log(sig)
sig,x1^1 x2^1 x3^1 x4^1,0.0418820528832413,log(sig)
sig,x1^1 x2^1 x3^2 x4^0,0.136299708705001,log(sig)
sig,x1^1 x2^2 x3^0 x4^1,0.00687075466709123,log(sig)
sig,x1^1 x2^2 x3^1 x4^0,-0.0104543125327986,log(sig)
sig,x1^1 x2^3 x3^0 x4^0,-0.00515702422368508,log(sig)
sig,x1^2 x2^0 x3^0 x4^2,-0.00331525738622851,log(sig)
sig,x1^2 x2^0 x3^1 x4^1,0.040547575113272,log(sig)
sig,x1^2 x2^0 x3^2 x4^0,0.116116993388863,log(sig)
sig,x1^2 x2^1 x3^0 x4^1,0.00683885742556272,log(sig)
sig,x1^2 x2^1 x3^1 x4^0,0.00115728585767003,log(sig)
sig,x1^2 x2^2 x3^0 x4^0,-0.00687133569481994,log(sig)
sig,x1^3 x2^0 x3^0 x4^1,0.00628361686347199,log(sig)
sig,x1^3 x2^0 x3^1 x4^0,0.00611067537002556,log(sig)
sig,x1^3 x2^1 x3^0 x4^0,-0.0067009863442904,log(sig)
sig,x1^4 x2^0 x3^0 x4^0,-0.00414954979738329,log(sig)
