param,term,coefficient,transform
nu,x1^1 x2^1 x3^1 x4^0,0.279287260586671,log(nu)
nu,x1^1 x2^2 x3^0 x4^0,0.631321838849234,log(nu)
nu,x1^2 x2^0 x3^0 x4^1,-0.0432379689288008,log(nu)
nu,x1^2 x2^0 x3^1 x4^0,-0.186760636688832,log(nu)
nu,x1^2 x2^1 x3^0 x4^0,0.949334469885942,log(nu)
nu,x1^3 x2^0 x3^0 x4^0,-0.469537174381295,log(nu)
nu,x1^0 x2^0 x3^0 x4^4,0.587035959324388,log(nu)
nu,x1^0 x2^0 x3^1 x4^3,-10.4901084339156,log(nu)
nu,x1^0 x2^0 x3^2 x4^2,10.8593099243561,log(nu)
nu,x1^0 x2^0 x3^3 x4^1,-4.56568474929407,log(nu)
nu,x1^0 x2^0 x3^4 x4^0,-5.15184697590084,log(nu)
nu,x1^0 x2^1 x3^0 x4^3,-1.61568014880907,log(nu)
nu,x1^0 x2^1 x3^1 x4^2,-0.189437388941518,log(nu)
nu,x1^0 x2^1 x3^2 x4^1,-4.5130482750126,log(nu)
nu,x1^0 x2^1 x3^3 x4^0,-0.857317068649408,log(nu)
nu,x1^0 x2^2 x3^0 x4^2,-0.115350085638249,log(nu)
nu,x1^0 x2^2 x3^1 x4^1,-0.925641601688882,log(nu)
nu,x1^0 x2^2 x3^2 x4^0,0.0501083982583833,log(nu)
nu,x1^0 x2^3 x3^0 x4^1,-0.0970061056677405,log(nu)
nu,x1^0 x2^3 x3^1 x4^0,0.238291589757336,log(nu)
nu,x1^0 x2^4 x3^0 x4^0,0.559749434474938,log(nu)
nu,x1^1 x2^0 x3^0 x4^3,-0.626380542101564,log(nu)
nu,x1^1 x2^0 x3^1 x4^2,2.57544181948748,log(nu)
nu,x1^1 x2^0 x3^2 x4^1,-0.320589126581307,log(nu)
nu,x1^1 x2^0 x3^3 x4^0,1.65247570840049,log(nu)
nu,x1^1 x2^1 x3^0 x4^2,0.172268529848342,log(nu)
nu,x1^1 x2^1 x3^1 x4^1,-0.403617034298693,log(nu)
nu,x1^1 x2^1 x3^2 x4^0,-0.235223759608435,log(nu)
nu,x1^1 x2^2 x3^0 x4^1,-0.0576348932114325,log(nu)
nu,x1^1 x2^2 x3^1 x4^0,-0.17236385997583,log(nu)
nu,x1^1 x2^3 x3^0 x4^0,-0.0885523588050982,log(nu)
nu,x1^2 x2^0 x3^0 x4^2,0.301918565789293,log(nu)
nu,x1^2 x2^0 x3^1 x4^1,-0.0334701315211908,log(nu)
nu,x1^2 x2^0 x3^2 x4^0,0.435673086775629,log(nu)
nu,x1^2 x2^1 x3^0 x4^1,-0.0245931491805399,log(nu)
nu,x1^2 x2^1 x3^1 x4^0,-0.102077895029337,log(nu)
nu,x1^2 x2^2 x3^0 x4^0,-0.419801023330897,log(nu)
nu,x1^3 x2^0 x3^0 x4^1,-0.000568943624085443,log(nu)
nu,x1^3 x2^0 x3^1 x4^0,0.12160297215073,log(nu)
nu,x1^3 x2^1 x3^0 x4^0,-0.204676054805059,log(nu)
nu,x1^4 x2^0 x3^0 x4^0,0.137801776519448,log(nu)
P,(intercept),0.66556424269223,asinh(P/P_SCALE)
P,1,4.84644284916481e-17,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^1,0.0493878730322156,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^0,0.00339099457007173,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^0,0.190629706026431,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^0,0.0907605070746788,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^2,0.0276431192236645,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^1,-0.133563160692864,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^0,-0.0398802617514845,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^1,-0.00511700113355741,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^0,0.0230470207919525,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^0,-0.0732088780785547,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^1,-0.0182168977480753,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^0,-0.0155556486890704,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^0,0.0650740342653306,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^0,-0.0300120651871853,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^3,-0.0277036047816998,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^2,-0.0227917044305809,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^1,0.0462870663639126,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^0,0.149633772176478,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^2,-0.0353523082482312,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^1,-0.0148781111517467,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^0,-0.0479968395273267,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^1,-0.00468487706840808,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^0,-0.0149080236547492,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^0,0.030330258568368,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^2,-0.000746519061846995,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^1,0.0578289980121329,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^0,0.0423124277544236,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^1,0.00275277222616805,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^0,-0.00753957573381264,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^0,-0.0124181805304662,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^1,0.0065235180443755,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^0,0.0101210964503348,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^0,-0.0208322269081269,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^0,0.00931793898601747,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^4,-0.125106847062277,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^3,-0.134120669697558,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^2,-0.0209899984972134,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^1,1.44892460271657,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^4 x4^0,-0.441267033075532,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^3,0.0308398452372846,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^2,0.11456605673272,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^1,0.232351507050517,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^3 x4^0,0.133923717107702,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^2,0.0253738726807742,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^1,0.0372611298120215,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^2 x4^0,0.041638889806247,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^1,0.00492219538896443,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^1 x4^0,0.00620163726331371,asinh(P/P_SCALE)
P,x1^0 x2^4 x3^0 x4^0,-0.0128237562995809,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^3,0.00192361479457916,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^2,-0.0284689553671436,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^1,-0.081807524055329,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^3 x4^0,-0.127081979051971,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^2,0.0074526861102247,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^1,-0.00218717236881303,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^2 x4^0,0.0102353341275302,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^1,0.000990182161515033,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^1 x4^0,0.00765986294549731,asinh(P/P_SCALE)
P,x1^1 x2^3 x3^0 x4^0,0.00147305363708345,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^2,-0.00206768781939973,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^1,-0.0228445809533519,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^2 x4^0,-0.0232276647397241,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^1,-0.00121036709619669,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^1 x4^0,0.00191884719770667,asinh(P/P_SCALE)
P,x1^2 x2^2 x3^0 x4^0,0.00891514353561191,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^1,-0.00228444739973096,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^1 x4^0,-0.0049525706174896,asinh(P/P_SCALE)
P,x1^3 x2^1 x3^0 x4^0,0.0045004619940751,asinh(P/P_SCALE)
P,x1^4 x2^0 x3^0 x4^0,-0.00285000894347082,asinh(P/P_SCALE)
xp,(intercept),-135.967363927688,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,1,8.02697130481373e-16,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^1,-4.33056992130445,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^0,3.97796348246471,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^0,-26.7379694450075,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^0,-28.1117588355831,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^2,4.57409640932155,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^1,9.20935600340172,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^0,-3.20819115235064,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^1,1.87515872344734,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^0,-1.47971936165296,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^0,11.9914210201506,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^1,0.172844550331516,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^0,0.16229939784315,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^0,-13.026419145857,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^0,7.14208328736183,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^3,6.82368519290086,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^2,-12.8563579146094,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^1,-10.7422724050422,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^0,4.19326805365502,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^2,-0.163851870377012,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^1,-3.47547856974444,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^0,1.76645461875507,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^1,-0.834514673685974,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^0,-0.461645679473753,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^0,-5.24646470158438,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^2,-1.32675335875378,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^1,1.33542155167304,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^0,-1.26280397696233,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^1,-0.0294648653648305,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^0,1.17524094358946,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^0,2.72513704095326,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^1,0.280316508487605,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^0,-0.657930730860099,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^0,3.9365121090768,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^0,-2.01995372154339,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^4,10.5603491719632,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^3,-16.1396749159594,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^2,24.4036464953357,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^1,-24.5595949119551,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^4 x4^0,-24.3893017692974,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^3,-4.52054174491892,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^2,-2.71331964513982,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^1,1.51429807045067,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^3 x4^0,-3.40287632244693,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^2,-0.710989370408743,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^1,1.39020541600733,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^2 x4^0,0.40086515400011,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^1,0.380695679200091,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^1 x4^0,1.05281785206509,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^4 x3^0 x4^0,2.2805536300281,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^3,-1.99323066224803,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^2,4.05653735759445,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^1,-8.56543673474702,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^3 x4^0,3.68717433912486,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^2,0.00911498530956788,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^1,-0.916125118439359,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^2 x4^0,-1.25686589395223,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^1,0.00056142203838628,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^1 x4^0,-0.728227056429744,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^3 x3^0 x4^0,-0.40208406439501,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^2,0.386635762970597,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^1,-1.60636300002372,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^2 x4^0,1.29927093677212,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^1,-0.148476244076944,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^1 x4^0,-0.477482600341535,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^2 x3^0 x4^0,-1.75887237822073,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^1,-0.181502994241488,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^1 x4^0,0.435032429294158,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^1 x3^0 x4^0,-0.841269830660011,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^4 x2^0 x3^0 x4^0,0.588935082814358,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
sig,(intercept),-2.68259185675201,log(sig)
sig,1,-6.82678407072497e-17,log(sig)
sig,x1^0 x2^0 x3^0 x4^1,-0.0753338023515544,log(sig)
sig,x1^0 x2^0 x3^1 x4^0,-0.139253751517337,log(sig)
sig,x1^0 x2^1 x3^0 x4^0,-0.42985770329054,log(sig)
sig,x1^1 x2^0 x3^0 x4^0,-0.237781835422285,log(sig)
sig,x1^0 x2^0 x3^0 x4^2,-0.0784144615948561,log(sig)
sig,x1^0 x2^0 x3^1 x4^1,0.255834665089648,log(sig)
sig,x1^0 x2^0 x3^2 x4^0,0.182788965519648,log(sig)
sig,x1^0 x2^1 x3^0 x4^1,0.0223347217520284,log(sig)
sig,x1^0 x2^1 x3^1 x4^0,-0.0472212358604055,log(sig)
sig,x1^0 x2^2 x3^0 x4^0,0.167380244785745,log(sig)
sig,x1^1 x2^0 x3^0 x4^1,0.0233834354257946,log(sig)
sig,x1^1 x2^0 x3^1 x4^0,0.0879372984520933,log(sig)
sig,x1^1 x2^1 x3^0 x4^0,-0.1617825783327,log(sig)
sig,x1^2 x2^0 x3^0 x4^0,0.0772153503844023,log(sig)
sig,x1^0 x2^0 x3^0 x4^3,0.0839261415387833,log(sig)
sig,x1^0 x2^0 x3^1 x4^2,0.095852551771079,log(sig)
sig,x1^0 x2^0 x3^2 x4^1,0.0664232533957566,log(sig)
sig,x1^0 x2^0 x3^3 x4^0,-0.0188664511569372,log(sig)
sig,x1^0 x2^1 x3^0 x4^2,0.0690797400411342,log(sig)
sig,x1^0 x2^1 x3^1 x4^1,-0.0435562950276353,log(sig)
sig,x1^0 x2^1 x3^2 x4^0,0.189913820755687,log(sig)
sig,x1^0 x2^2 x3^0 x4^1,-0.00547290757948302,log(sig)
sig,x1^0 x2^2 x3^1 x4^0,0.0529163314969774,log(sig)
sig,x1^0 x2^3 x3^0 x4^0,-0.069720847248518,log(sig)
sig,x1^1 x2^0 x3^0 x4^2,0.0105565664765879,log(sig)
sig,x1^1 x2^0 x3^1 x4^1,-0.0921413330897595,log(sig)
sig,x1^1 x2^0 x3^2 x4^0,-0.153123240765346,log(sig)
sig,x1^1 x2^1 x3^0 x4^1,-0.00647200963952982,log(sig)
sig,x1^1 x2^1 x3^1 x4^0,0.0110333247452111,log(sig)
sig,x1^1 x2^2 x3^0 x4^0,0.0324692187471458,log(sig)
sig,x1^2 x2^0 x3^0 x4^1,-0.00734620814121001,log(sig)
sig,x1^2 x2^0 x3^1 x4^0,-0.0428515616323829,log(sig)
sig,x1^2 x2^1 x3^0 x4^0,0.0502491837821202,log(sig)
sig,x1^3 x2^0 x3^0 x4^0,-0.0238434408750845,log(sig)
sig,x1^0 x2^0 x3^0 x4^4,0.302114861248484,log(sig)
sig,x1^0 x2^0 x3^1 x4^3,0.247965275643433,log(sig)
sig,x1^0 x2^0 x3^2 x4^2,-0.291935613989476,log(sig)
sig,x1^0 x2^0 x3^3 x4^1,-4.68148672913207,log(sig)
sig,x1^0 x2^0 x3^4 x4^0,-1.69503827756489,log(sig)
sig,x1^0 x2^1 x3^0 x4^3,-0.0653983218600701,log(sig)
sig,x1^0 x2^1 x3^1 x4^2,-0.209094010881243,log(sig)
sig,x1^0 x2^1 x3^2 x4^1,-0.316549882484366,log(sig)
sig,x1^0 x2^1 x3^3 x4^0,-0.798232863760633,log(sig)
sig,x1^0 x2^2 x3^0 x4^2,-0.0450288657353528,log(sig)
sig,x1^0 x2^2 x3^1 x4^1,-0.0089960153998218,log(sig)
sig,x1^0 x2^2 x3^2 x4^0,-0.180340675189284,log(sig)
sig,x1^0 x2^3 x3^0 x4^1,0.000681649369094852,log(sig)
sig,x1^0 x2^3 x3^1 x4^0,-0.0306190484703996,log(sig)
sig,x1^0 x2^4 x3^0 x4^0,0.0295636116017119,log(sig)
sig,x1^1 x2^0 x3^0 x4^3,-0.0138304499938644,log(sig)
sig,x1^1 x2^0 x3^1 x4^2,0.0358230677430171,log(sig)
sig,x1^1 x2^0 x3^2 x4^1,0.0631365815920077,log(sig)
sig,x1^1 x2^0 x3^3 x4^0,0.275026327269804,log(sig)
sig,x1^1 x2^1 x3^0 x4^2,-0.015344209440793,log(sig)
sig,x1^1 x2^1 x3^1 x4^1,0.0174039935757778,log(sig)
sig,x1^1 x2^1 x3^2 x4^0,-0.0363910622184383,log(sig)
sig,x1^1 x2^2 x3^0 x4^1,0.00129579795391941,log(sig)
sig,x1^1 x2^2 x3^1 x4^0,-0.0216552406948262,log(sig)
sig,x1^1 x2^3 x3^0 x4^0,-0.00459662610327165,log(sig)
sig,x1^2 x2^0 x3^0 x4^2,0.000785726988414197,log(sig)
sig,x1^2 x2^0 x3^1 x4^1,0.0326615146579825,log(sig)
sig,x1^2 x2^0 x3^2 x4^0,0.07902253713385,log(sig)
sig,x1^2 x2^1 x3^0 x4^1,0.00191730856745101,log(sig)
sig,x1^2 x2^1 x3^1 x4^0,-0.00105840234029544,log(sig)
sig,x1^2 x2^2 x3^0 x4^0,-0.0219649901692692,log(sig)
sig,x1^3 x2^0 x3^0 x4^1,0.00233159539448056,log(sig)
sig,x1^3 x2^0 x3^1 x4^0,0.0184434198513655,log(sig)
sig,x1^3 x2^1 x3^0 x4^0,-0.010639830620913,log(sig)
sig,x1^4 x2^0 x3^0 x4^0,0.00727374718338616,log(sig)
